POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
197.6441857948157,197.659618353493,197.6508212155195,197.64199472663404,197.63333593528023,190.75,2018-06-26
193.39271369217659,193.82684825995238,193.7961424163659,193.76673612569357,193.73806164338566,187.2,2018-06-27
189.2315131726864,189.41015684108424,189.41042587366064,189.40841149610515,189.4043925837077,184.8,2018-06-28
186.8104072776623,186.27676092242473,186.3274816696794,186.37562241659907,186.42103246573242,186.85,2018-06-29
184.32571296681544,185.38734139775624,185.31222372623597,185.2376129166114,185.1639574569317,185.05,2018-07-02
186.14995981681386,185.6737388545298,185.71424323449537,185.75320210361315,185.7905102740433,184.55,2018-07-03
184.26694233751823,184.4980885295663,184.48757803752233,184.47669334268176,184.46528348941592,183.0,2018-07-04
183.6117511351472,183.65143201700266,183.65342629643783,183.65512286917874,183.6564776734126,181.65,2018-07-05
182.42582785924333,182.59055849043943,182.5906580126939,182.58991551852978,182.58836279880484,181.8,2018-07-06
182.26040939888935,182.9309190705244,182.91167747011423,182.89034628199897,182.8668253385963,184.5,2018-07-09
182.4087707638173,182.95565763823106,182.94179061023897,182.92611312583904,182.9084421501393,184.05,2018-07-10
183.955168247011,183.82261035197735,183.8308658220576,183.83969282060752,183.84905737469126,182.9,2018-07-11
183.6257926045655,183.53738841234008,183.5440320067919,183.55095702077006,183.558214436654,182.6,2018-07-12
182.81286073422507,182.86227495189814,182.86065683819288,182.85876892082706,182.8565277464313,181.75,2018-07-13
182.53873476841636,182.5740084114077,182.57174218281307,182.56920004430913,182.5663657202026,181.35,2018-07-16
182.0033682117928,182.05753979230394,182.05118643423612,182.04424851736553,182.03672421328815,181.45,2018-07-17
181.3409294491339,181.2275567632296,181.22714643964127,181.22619745042041,181.2247446180377,178.5,2018-07-18
181.02358978599432,180.98378411321755,180.97963097685624,180.97627507454604,180.97365424123484,177.45,2018-07-19
178.18206521204456,177.61451761447825,177.6254796357498,177.63749866719036,177.56542637119492,175.8,2018-07-20
177.6036475827609,177.38577930169777,177.38159285678285,177.3676171079387,177.3704727925333,177.05,2018-07-23
176.53689311378548,176.0721049715503,176.08207213353035,176.09111460924498,176.21632130699527,177.75,2018-07-24
177.09912035813977,176.82404190416491,176.8222909990609,176.82119459044338,176.852150835035,175.65,2018-07-25
178.49204832606665,178.48987507794766,178.48785781817082,178.12460907403147,178.16642795637017,181.85,2018-07-26
177.37463451926578,177.4025241755753,177.37526492783832,178.1748801038775,178.1139805873172,179.9,2018-07-27
181.36763447775047,181.34749998950974,181.35667400583566,181.13930264863302,181.14476939620363,183.2,2018-07-30
179.96672371970635,179.88535361694085,179.89694810769015,179.60211210905982,179.62577618086652,182.3,2018-07-31
182.61067604122036,182.56120143078806,182.56528714644128,182.55826693057315,182.55552768317284,184.7,2018-08-01
182.09400457544734,182.0594411535858,182.06781550512687,181.90769798436668,181.9121800064895,188.7,2018-08-02
184.23702561025812,184.21952315633644,184.22303331498688,184.4576557390974,184.4376508869027,190.2,2018-08-03
187.98329272247975,188.07672756258398,188.05956616164394,188.6526471436373,188.63596603746555,189.45,2018-08-06
189.48489971363142,189.793235622441,189.76626994879734,190.10146650926617,190.09150008395955,189.1,2018-08-07
188.8148435702892,189.07932893667748,189.0534004240053,189.40629455637827,189.39704560248356,189.5,2018-08-08
188.64228987812112,188.89768925807584,188.86939379814976,189.35124576019007,189.3400455345036,192.6,2018-08-09
188.96704652056246,189.20204312648275,189.1768934056645,189.62180356986937,189.61199462207878,190.55,2018-08-10
191.91957163565598,192.15682946592278,192.13621339861402,192.34516968295793,192.357981006935,188.0,2018-08-13
189.92055965191207,190.16577075011446,190.1438888402463,190.45911367738154,190.46434418542776,187.9,2018-08-14
187.48858448981218,187.60323898066417,187.58765512432183,187.9235935783654,187.91416077220492,187.7,2018-08-16
187.38780551376612,187.4714206722674,187.45823166565606,187.78634706969024,187.77705159646575,187.1,2018-08-17
187.22061677313695,187.24463178391852,187.23475518058194,187.6481677160773,187.64400276703236,187.65,2018-08-20
186.6857804784065,186.81972964132729,186.8067678144762,186.97794714116026,186.96736053890345,187.55,2018-08-21
187.3232152306423,187.53691381160752,187.5224799259031,187.67291018998367,187.66234730653377,190.2,2018-08-23
187.29791502349008,187.54882454477774,187.53662701552093,187.52393864522492,187.46526382812772,190.95,2018-08-24
190.165457596142,190.66582331323298,190.66066424765813,190.66854968063126,190.66401513775418,197.8,2018-08-27
191.14323849322955,191.38717531396833,191.38319013086948,191.37899722576185,191.37456811083075,197.15,2018-08-28
197.30582562326163,197.13052524735394,197.1417814523411,197.15288053024688,197.163897636407,193.05,2018-08-29
197.0107104834624,196.817743591193,196.82793920454787,196.83794888076045,196.84790672443114,196.95,2018-08-30
193.61673037287437,193.64976747856417,193.65448880488475,193.65907096518276,193.66347564473472,201.5,2018-08-31
196.7018591849628,196.69255999620873,196.6984269800605,196.70376969449626,196.70869901943024,194.5,2018-09-03
196.43875828811724,195.72433522665233,195.6535310470972,195.58656849749605,195.52323880265237,194.45,2018-09-04
195.25373191944163,195.39206114329863,195.39782042524348,195.40256138122822,195.40630836272067,195.65,2018-09-05
195.43765119193267,195.62657190699247,195.62999017684706,195.63228962567155,195.6335542849083,199.3,2018-09-06
196.10905427216494,196.36474090602132,196.3774930706968,196.38883612333575,196.39885698480361,195.7,2018-09-07
196.85703976222067,196.82881107222056,196.82995581537216,196.83159953497443,196.83373287647316,192.95,2018-09-10
195.53903238299608,195.67682475334732,195.69385982483072,195.7097981170591,195.72466087045927,186.9,2018-09-11
193.4983017626546,193.49821698986125,193.50142484262324,193.5035824548861,193.50470471114147,193.8,2018-09-12
187.23661830770652,187.209947078857,187.19884757014643,187.1882273566207,187.17807189072528,200.15,2018-09-14
194.39180485630823,194.34748664460494,194.35626103491086,194.3644694794648,194.37218192191403,201.9,2018-09-17
197.59988495265134,197.57668967958307,197.5720113323514,197.56740618771255,197.56286631658213,198.9,2018-09-18
197.59534970763707,198.10200045346573,198.0809452636422,198.06079898409007,198.04140265216438,198.3,2018-09-19
197.78402566699515,197.73090589255298,197.74498870171738,197.7594229348183,197.77416513114485,200.4,2018-09-21
197.68762594399777,197.679939323727,197.69775795086298,197.71523927395992,197.73235781345898,197.6,2018-09-24
197.76506923104535,197.81002672381874,197.80406495502393,197.79804193228574,197.79200850775715,192.6,2018-09-25
197.2181929018625,196.93701923888875,196.94613678264068,196.95528899741112,196.96440995833564,192.85,2018-09-26
193.67666510392337,193.70378986485593,193.7088823786944,193.71378499339698,193.71850701010044,194.55,2018-09-27
193.61939225865171,193.64425048258272,193.65208604698273,193.6594470957407,193.6662130302184,188.4,2018-09-28
195.13547769615252,194.89712439940195,194.9127533983774,194.92840310790962,194.9439366423121,192.4,2018-10-01
189.07512116663747,189.43946046679048,189.41892697473668,189.3980204574127,189.37683980893962,188.95,2018-10-03
193.10245146333182,193.1662702751346,193.17174511225312,193.17624001762124,193.17971383862914,189.25,2018-10-04
189.6020633861608,189.8698562309437,189.853119655123,189.83606646456246,189.81876460886724,187.3,2018-10-05
189.84610452362904,190.13073510536924,190.11638446395955,190.1014750652339,190.08605979356344,186.65,2018-10-08
187.7306050125444,187.9599740600679,187.9413514823318,187.9230199604408,187.9050907858964,186.55,2018-10-09
187.07926805443276,187.24861124614836,187.2312055036091,187.21454058492236,187.1986839462552,187.15,2018-10-10
186.91836916794819,187.049344700441,187.03424133249064,187.01993140269042,187.00645401569636,185.7,2018-10-11
187.7047697265043,187.86011132935528,187.84431925060562,187.82910509613794,187.8145834732086,188.45,2018-10-12
186.15559337433842,186.16526816997794,186.15753654977743,186.15117412401742,186.14628905863356,188.1,2018-10-15
189.03092207448208,189.18675558594987,189.17292864287447,189.15910706541035,189.14535068403393,187.2,2018-10-16
188.79852449234568,188.87609216092096,188.86393066384335,188.85217004467358,188.84088729329324,189.1,2018-10-17
187.90373975168222,187.92527642226923,187.9187092674747,187.9130404722864,187.9082902850853,189.15,2018-10-19
189.76045764274386,189.76539090464576,189.75522277825576,189.7451478513982,189.73520945163807,189.15,2018-10-22
189.81909426919992,189.86778641664569,189.85681216407647,189.8458454962979,189.8349424868661,190.95,2018-10-23
189.7748288351795,189.8174086425788,189.80720028561336,189.79700345771926,189.7868700525944,190.4,2018-10-24
191.44068293676537,191.42846845655527,191.42314620372122,191.41760721704281,191.41185063056275,191.3,2018-10-25
190.8549001466272,190.65225438954076,190.64570818558423,190.63977598898418,190.63445559541833,188.4,2018-10-26
191.62703291747312,191.35474545380566,191.3484575570037,191.34269608731483,191.33747762182247,189.55,2018-10-29
188.91345942966655,188.9953333180165,188.99893178907223,189.0021355577046,189.0050485128304,186.15,2018-10-30
189.82863455456027,189.6890948221553,189.695116381321,189.70087465280812,189.706430420958,185.95,2018-10-31
187.99264481711725,187.98786439943797,187.98714049087243,187.98647836897953,187.9858577531736,188.45,2018-11-01
187.8653452945,187.69218872417696,187.69230704590154,187.69242643499092,187.69242667535946,189.85,2018-11-02
188.69544277901878,188.74965532429633,188.74962708333624,188.7495427525555,188.74951856207736,186.05,2018-11-05
189.72582303587842,189.73888741558767,189.73967409473335,189.7403712356363,189.74096459289012,188.1,2018-11-06
187.95395941570314,187.85822980641387,187.8583937976,187.85848202493435,187.85844726192136,189.05,2018-11-07
188.60802646939555,188.6853876967798,188.6848534421224,188.68451644954257,188.68423936841555,191.7,2018-11-09
188.93526986847428,189.0343572886195,189.0338059028145,189.03319405426737,189.03246590146045,185.95,2018-11-12
191.3836880587769,191.18982395308558,191.19521335168974,191.20044292195962,191.20549377095085,184.05,2018-11-13
187.2803936453056,187.30292157724034,187.29791717496119,187.29319510662754,187.2888346450818,185.95,2018-11-14
186.95598021315527,185.86926436179783,185.89095356996404,185.91279736224533,185.93447497544548,187.1,2018-11-15
187.30234965392447,187.32464876002632,187.3195739601506,187.31502144342085,187.31079610588858,188.1,2018-11-16
187.91089753033157,188.1270804918604,188.12244415818714,188.11817999288905,188.1138835435304,189.7,2018-11-19
188.51652330252546,188.71046260022558,188.70973201683955,188.70903066993196,188.70806564843951,188.4,2018-11-20
189.57015808464348,189.5296414536424,189.53435661297408,189.53882582349615,189.5429756354788,182.1,2018-11-21
188.72208954845246,188.75584352901205,188.76437860474107,188.7727103105717,188.78054783730477,179.8,2018-11-22
183.42345460920478,183.90279413346434,183.88156957981118,183.85900123642568,183.8361821928811,182.45,2018-11-26
181.9274064653473,180.33236264286097,180.33458536185208,180.33971695254877,180.3474347174306,182.55,2018-11-27
183.6616489199041,184.18981959321536,184.1733581237204,184.15598808039795,184.1376297720999,184.3,2018-11-28
183.40999969938093,183.88182284648065,183.87179557277705,183.86033524697996,183.8475930358709,180.5,2018-11-29
184.66578995548298,185.424015277531,185.4302456874866,185.43446775956545,185.4366424632608,180.15,2018-11-30
182.04938061973007,181.82628436054802,181.81437562899373,181.80265639511344,181.7912253707891,183.8,2018-12-03
181.79848088218523,181.486443300877,181.4746393293899,181.4637449803413,181.45384585805004,187.25,2018-12-04
184.6814098453185,184.97268633829663,184.98173896353546,184.98932510043232,184.99556382328774,183.5,2018-12-05
187.3654007245741,187.36496712631197,187.36771085626242,187.37099346798823,187.37476335457995,183.5,2018-12-06
184.48799209524077,184.48294316138663,184.501964473493,184.52000448505123,184.53686333547876,182.65,2018-12-07
184.25187766550425,184.1923066771924,184.21703632789922,184.2407093657264,184.26322169581795,179.3,2018-12-10
183.48364049384782,183.4566112510147,183.47897421537982,183.50008165261534,183.51975244074129,180.3,2018-12-11
180.63693078073834,180.681310056425,180.6462824518004,180.61241816104314,180.57985699678477,182.55,2018-12-12
181.48448863022145,181.49852801462112,181.4920501227025,181.4850645624731,181.47760180696076,182.55,2018-12-13
183.4770037104072,183.40040358452825,183.420329111299,183.43922988267354,183.4572623451924,185.7,2018-12-14
183.64865675968213,183.58024978634057,183.59837294650333,183.61571709446895,183.63204787323053,192.55,2018-12-17
186.19208090366556,186.14475590380607,186.14345855946158,186.14296644579008,186.14327367793067,196.35,2018-12-18
191.56851371706716,191.54637551516498,191.55264929419354,191.5578432870734,191.56189899414676,199.0,2018-12-19
194.44044335059152,194.09431629106984,194.10939868955757,194.1251233729854,194.1414669953656,197.95,2018-12-20
197.27841366795838,198.0358634366421,198.0306562929036,198.02543434901236,198.01933546500186,196.9,2018-12-21
196.7359785462013,196.77842347102705,196.7714688483684,196.7650089895178,196.75906116649094,193.95,2018-12-24
195.69582942446232,195.44400889304234,195.44725479904446,195.4516808341723,195.4571345304139,195.3,2018-12-26
192.79623872078082,192.5755238509155,192.5922055301562,192.60875483789277,192.62500978804746,196.55,2018-12-27
194.7179657299805,194.85205705561384,194.87723335732153,194.90237678666927,194.92723799414853,197.05,2018-12-28
196.24148528189198,196.4461350531201,196.46871763967647,196.49216690242247,196.5159859857995,198.65,2018-12-31
197.0926303142171,197.25599291385151,197.27269703474303,197.28983927545414,197.30728103879392,200.0,2019-01-01
197.74197785828983,197.66600539488718,197.67279698199127,197.68109261623613,197.6904778833923,195.25,2019-01-02
198.49007216296377,197.27510522928787,197.210237266685,197.14686113643984,197.0841469460429,193.05,2019-01-03
195.16543025615647,195.68295220087748,195.69708415761124,195.7098800987078,195.7214074224521,195.9,2019-01-04
193.30155249648305,193.4211049937876,193.4100936060131,193.39765422451455,193.38410315869987,198.45,2019-01-07
195.89706002957791,196.49703612283338,196.51457062584814,196.5315335126288,196.54743442910694,197.35,2019-01-08
197.68384676411551,197.64929390209727,197.65706548334856,197.66549993186345,197.67473878573946,197.6,2019-01-09
196.9294216062699,197.299300767947,197.31683551918832,197.33473104817676,197.35244853494623,195.65,2019-01-10
197.02382641577788,197.27929070097161,197.2942968866555,197.3099003038442,197.32560634625406,194.35,2019-01-11
195.5033185344182,195.8645493951626,195.87560968451726,195.88616529470164,195.8958997743539,192.5,2019-01-14
194.360026013499,194.59727751964238,194.59685620183882,194.59574356891244,194.59366435657466,192.45,2019-01-15
192.54082877533074,192.47143638093257,192.45919493606198,192.44621867240494,192.43272677805362,192.0,2019-01-16
192.58081041645164,192.50253260863246,192.49092104911688,192.4788175114918,192.46634914996503,193.9,2019-01-17
192.0465952749655,191.8667108217487,191.8527850183309,191.83860746242135,191.82432516484369,193.6,2019-01-18
193.83230784892112,193.9696864853031,193.96617446625896,193.9619147036101,193.95683710470257,191.25,2019-01-21
193.4465990364406,193.53921212023124,193.53223832244112,193.52483400348865,193.51661220054848,189.7,2019-01-22
191.08630007413558,190.74922385253012,190.73218770055973,190.71541198551859,190.69887629895493,186.3,2019-01-23
189.44425091712037,188.95091415964998,188.93839882175962,188.92674533448007,188.91598641419841,186.75,2019-01-24
186.13179524392945,186.0571367746452,186.0640323037078,186.0715369145837,186.07942709026065,185.85,2019-01-25
186.65361818784731,186.48842742317356,186.4931373328145,186.49846217155573,186.50441640554345,187.8,2019-01-28
185.6116073037283,185.64045863144565,185.65008394229517,185.6597939006897,185.6696171671083,185.6,2019-01-29
187.49536530625846,187.09879155328963,187.09882828414266,187.0999508634195,187.10199087208093,187.1,2019-01-30
185.56248655139098,185.62057939718943,185.6292459967517,185.637820222335,185.64649822217507,188.6,2019-01-31
186.9625191000141,186.77158931904705,186.7735152542009,186.77598108916573,186.77901618055148,190.2,2019-02-01
188.25500127827218,187.77165804605465,187.7661690406967,187.761709058017,187.75828523776363,184.6,2019-02-04
189.82538457689952,189.192239201162,189.1757404996897,189.16033307449834,189.14606657518016,186.1,2019-02-05
184.57331634204456,184.87325901840813,184.8817876809626,184.8897006167026,184.89709850993677,186.8,2019-02-06
185.89561938499173,185.82834294997156,185.83722743968247,185.84640009748546,185.85572650173344,184.6,2019-02-07
186.36225178924724,186.1599181315396,186.1649632852932,186.17046923099406,186.17637426699366,181.0,2019-02-08
184.26608215132728,184.53949119802564,184.54700587999832,184.55453120692255,184.56159421029224,182.35,2019-02-11
182.0541325093982,182.20194843842182,182.19441285291396,182.18715929425525,182.17993005701646,181.25,2019-02-12
182.33839610556242,182.75288297527004,182.75399651075713,182.75404072587844,182.75344488973496,176.55,2019-02-13
181.30698704308543,182.0046858607093,181.99692880491784,181.98788864044764,181.97785247246793,174.95,2019-02-14
179.42378145220027,179.3943202329683,179.38313748646033,179.37128885885795,179.35870605943774,181.5,2019-02-15
179.42122791686597,178.8208165690594,178.78603798189215,178.75146119678175,178.71698213779382,180.75,2019-02-18
181.54869734685963,181.6487809277387,181.66292639782478,181.67704862741766,181.69110512873817,179.45,2019-02-19
181.08182545797717,181.2411981466721,181.2556259432058,181.26974801705728,181.28359170908152,181.8,2019-02-20
180.23128414923485,180.40409273514524,180.41749288032042,180.43031318988642,180.44255574567205,181.8,2019-02-21
181.88790360633902,181.9574254261388,181.96846895970157,181.97976214540176,181.99125625224042,181.9,2019-02-22
181.92281704476227,182.00635065909592,182.01758210958906,182.02900094810093,182.04054731507267,181.95,2019-02-25
181.83006200896307,181.86257675338857,181.87444964893348,181.88661980016252,181.89904426211717,181.2,2019-02-26
181.7376448067207,181.77746861870764,181.78720547136345,181.79720833188617,181.80746009726576,181.45,2019-02-27
181.27554686818803,181.28528335893043,181.29875646437358,181.31234827986395,181.32603995193108,182.85,2019-02-28
181.47912650530634,181.4890242178917,181.50086848560113,181.51292068295243,181.52515418504777,183.2,2019-03-01
182.67780211504578,182.67893256937805,182.68104444986102,182.68374462038628,182.68702447327382,183.0,2019-03-05
183.18679700882421,183.185451960298,183.1853503631934,183.18600693956765,183.1874093613366,184.5,2019-03-06
183.09975990434214,183.09915421998448,183.10134952684848,183.1042983438017,183.10798267311884,187.15,2019-03-07
184.4709310925282,184.49090924850316,184.48015968895288,184.47039083280424,184.46160989412192,187.0,2019-03-08
187.48219319945383,187.68983126754756,187.6653785565868,187.64079788970412,187.61615049786587,194.3,2019-03-11
187.28045880865284,187.48482019544463,187.46136591034156,187.4378156465773,187.41422245092144,196.35,2019-03-12
194.63994606419328,194.5676855957572,194.58032382705278,194.59247415399477,194.60414836229165,194.75,2019-03-13
195.82189657235358,195.64466203312622,195.65665264259223,195.66890187379977,195.68167640960382,187.6,2019-03-14
194.53087442416472,194.21238135537715,194.22735007062875,194.24227852475815,194.25732189230257,193.25,2019-03-15
187.77442789359338,188.15899329836247,188.14032368397602,188.12090592596724,188.1007926124248,197.05,2019-03-18
193.5045449688987,193.39038376804092,193.40293829990696,193.41492152168212,193.42625452321136,199.0,2019-03-19
196.47093885260983,196.28634675880312,196.29081488361408,196.29600712864703,196.30200144149057,197.4,2019-03-20
197.56934644797366,197.90289244198357,197.88233334705,197.86189025272324,197.84149511429132,198.5,2019-03-22
197.02780682972298,196.8468157608295,196.8491695861303,196.85245247291277,196.85674241870402,202.0,2019-03-25
198.202917726363,197.8998250059085,197.89238474619924,197.88571498318925,197.87982773550902,202.85,2019-03-26
200.45364630202494,201.0216630353243,200.99980640351714,200.97773104716907,200.95583403050932,200.2,2019-03-27
200.5774992921679,201.8591691191541,201.84655357826705,201.83327662525153,201.81937879273846,198.25,2019-03-28
199.4431454579626,199.27876341485535,199.2700584779377,199.26255756030332,199.25631360105854,197.9,2019-03-29
197.85392329338447,197.44762871824787,197.45283493860188,197.45889184361658,197.4657969868531,195.55,2019-04-01
197.65573436164323,197.31851545814425,197.3272483186811,197.33651218786872,197.34635699679438,199.8,2019-04-02
195.48055387051045,195.29864203138277,195.3138099088137,195.3284033146665,195.34235607509981,200.95,2019-04-03
199.21145692736354,198.99315203813603,198.99264594693886,198.99325095412132,198.9950400991629,199.35,2019-04-04
199.86034706951796,199.94587279501138,199.9332016313274,199.92125466957623,199.90994476304058,196.3,2019-04-05
198.83325722751397,198.55671460565645,198.55978840752505,198.56386303906038,198.56885377006165,198.35,2019-04-08
196.35051720728006,196.10894909579656,196.1245300896262,196.14004879779532,196.1552813378953,198.35,2019-04-09
198.20549147584006,197.92601985420333,197.93589831234567,197.94607209208334,197.95657898733725,198.65,2019-04-10
198.09689396479644,197.79731267667376,197.8045988298909,197.81224458407632,197.82019376493372,195.95,2019-04-11
198.3766069840858,198.10132749765762,198.1054143924739,198.10980243428457,198.11448175149235,197.05,2019-04-12
196.12719780197767,195.99055005593982,196.00293593605238,196.0148056729704,196.02619727397177,198.05,2019-04-15
197.07632879353696,196.865016614669,196.8758490926557,196.88655582560932,196.89711685579277,196.85,2019-04-16
197.87236473062148,197.60788677204982,197.61270846229309,197.61756577516644,197.62252257089858,194.3,2019-04-18
196.9778870885475,196.74810320569668,196.75734662004106,196.76670981633833,196.7761730751381,194.8,2019-04-22
194.7304056232897,194.869075880124,194.88613027711835,194.90273133766095,194.9187010591013,193.0,2019-04-23
195.11494264915837,195.14893139599008,195.1638415587222,195.17822454871384,195.192019495561,191.95,2019-04-24
193.37213315995905,193.70316444165655,193.71165053198638,193.71872581691423,193.72434917700593,191.55,2019-04-25
192.2235641421048,192.63895346951904,192.63836323967553,192.63642300048014,192.6330659879868,190.8,2019-04-26
191.6846284639505,192.08470151017536,192.07617414106062,192.06624757499412,192.05496515859886,186.4,2019-04-30
190.99339207555568,191.4993805613194,191.4854210187259,191.469977809591,191.45312484380884,190.2,2019-05-02
186.44675902761173,186.81766422634246,186.7894180816802,186.76185919414638,186.73509922765152,190.85,2019-05-03
190.26212962746467,190.7135074979742,190.69362285163152,190.6729177476118,190.6514884357939,190.45,2019-05-06
191.22038280252855,191.82160068655503,191.80960610254988,191.79608143574296,191.781082074006,191.55,2019-05-07
190.69311953316264,191.24861036229413,191.2322702239835,191.2147763054145,191.19622273681125,190.0,2019-05-08
191.71783374601,192.09531913115643,192.0867559825565,192.07724091809177,192.06678698758878,187.9,2019-05-09
190.09582786692954,190.560757913423,190.54063631041936,190.51996879638318,190.49886095429974,185.55,2019-05-10
187.9320933908948,188.36619261759915,188.33737954141907,188.308944118613,188.28103316883426,182.65,2019-05-13
185.47563403338518,185.7250194225926,185.69938978171558,185.67516287810759,185.65230598008475,181.65,2019-05-14
182.61721404172204,182.41883320675697,182.42220683527557,182.4268811807051,182.43265069496465,178.5,2019-05-15
182.11409250644374,181.86286163699697,181.87577061539196,181.88916394720582,181.9030838636163,181.85,2019-05-16
180.6362644312121,180.35791634232737,180.39025697695615,180.42148577712578,180.45152512713412,182.15,2019-05-17
182.5753694290065,182.52197845358023,182.5321572976627,182.5418624544527,182.5510417991518,188.05,2019-05-20
182.82441780789668,182.81287765445995,182.82120045097236,182.8291068475221,182.8366191324315,183.95,2019-05-21
188.03066059112643,188.05864476424904,188.05250302619424,188.04692244467378,188.04190999781918,182.1,2019-05-22
184.35793501560238,184.36002479546733,184.36640677843536,184.37288772751242,184.37941374988088,184.65,2019-05-23
182.9362678328007,182.94835684421105,182.95284262759856,182.95697817743104,182.96076955114887,185.65,2019-05-24
185.12187783268473,185.1442838326766,185.15014120580508,185.156138502668,185.16221050145668,187.35,2019-05-27
186.15809357832222,186.1685936833237,186.17285740917396,186.1775564982181,186.1826443322699,190.2,2019-05-28
187.72341994691305,187.70823338240734,187.7082172851142,187.70883804112827,187.7100375867583,190.15,2019-05-29
190.39282824687143,190.3471754301354,190.34058230875598,190.33441630357288,190.32869734902158,191.2,2019-05-30
190.27203950222156,190.19654532200366,190.19049669734704,190.1849530222771,190.1799339569718,189.3,2019-05-31
191.3828928662274,191.33674338561832,191.3286986111043,191.3208935107391,191.31335222976804,193.05,2019-06-03
189.65320442636175,189.5978385535127,189.59393680627545,189.59063543976708,189.5879369326069,192.95,2019-06-04
193.1730877712953,193.14448692214137,193.1387031704371,193.1327962260707,193.1268307761252,195.45,2019-06-06
192.96152697103344,192.9594625256484,192.95324784322952,192.9467760290156,192.94008458654415,191.75,2019-06-07
195.30073625787963,195.29743214427435,195.2987152487376,195.29948460399555,195.29974094948102,194.3,2019-06-10
191.7674027282601,191.81110161359538,191.80752632520125,191.80390726683754,191.80024421581902,193.65,2019-06-11
194.06973608020235,194.07581302599283,194.0742831955822,194.07241865670653,194.07022603062148,191.15,2019-06-12
193.56514131760377,193.58740226302325,193.58566975173744,193.5836447765396,193.5813333839253,193.85,2019-06-13
191.35708913571943,191.4095670136303,191.4073104589752,191.4050233799553,191.40271608851435,194.6,2019-06-14
193.95743503013364,193.98099518774688,193.98289273931368,193.98506342555902,193.9875007411856,194.05,2019-06-17
194.71462013456585,194.7213728623974,194.72297384786907,194.7249331848634,194.72724173631877,197.8,2019-06-18
194.17132248196685,194.18216348838178,194.1832819135616,194.18470272978175,194.18642151450467,200.3,2019-06-19
197.80072856536208,197.79549912953553,197.79654663798283,197.79750636459357,197.79840196626378,200.95,2019-06-20
199.69936060397413,199.690795692768,199.6904357647445,199.68980619332524,199.6888933016935,199.9,2019-06-21
199.955442957169,199.96599115522986,199.9638991834181,199.9615488300533,199.95886822671855,199.05,2019-06-24
199.17279577224508,199.18687298361328,199.1883462876691,199.18959781791966,199.19060148594076,201.6,2019-06-25
199.2703475531782,198.95755396276945,198.9396004711307,198.92079820066283,198.90140028538008,209.65,2019-06-26
201.87842227210876,201.96592212443466,201.98581932555498,202.00645480443387,202.0278854865865,207.7,2019-06-27
208.13434689544374,208.01582723218235,207.99160681924013,207.96737192700357,207.94308070306442,206.9,2019-06-28
207.12055443762983,207.14923833439025,207.15788524153095,207.16730868485274,207.1775714399205,207.05,2019-07-01
206.6860665160002,206.80945445663383,206.83115676048965,206.85405482635133,206.87805169281944,207.35,2019-07-02
207.06742323909384,207.17317552753957,207.19326707615437,207.21482945672824,207.23775597272243,208.95,2019-07-03
207.64951700317124,207.7660068658879,207.78551566776514,207.8059630896705,207.82728140871313,210.2,2019-07-04
208.08664585709266,207.9368274968001,207.93283779673584,207.93019501520484,207.92886454954487,205.85,2019-07-05
208.2844252137129,207.77118295368564,207.72666862097503,207.68387167961055,207.64301227410988,201.25,2019-07-08
205.95569938148947,206.38116612473095,206.4111518431946,206.43923270372625,206.46530820424823,204.75,2019-07-09
202.01909142120348,202.24647274894232,202.24884724971344,202.24984054872766,202.24962765907526,205.3,2019-07-10
205.51673492090958,206.0053652986535,206.0264514518076,206.04504497431026,206.06125221881894,208.6,2019-07-11
205.85604721493291,206.35517567653733,206.3790801840296,206.40051466125533,206.41950090568616,206.7,2019-07-12
207.50611839767043,207.40488717031258,207.40636574103155,207.40838708252977,207.41086789195356,204.95,2019-07-15
206.8559071819127,207.1983797398134,207.21777265277342,207.23545229889714,207.25131284228678,208.9,2019-07-16
205.9249869895375,206.33847137729754,206.34951803658623,206.35835629930125,206.3651295511379,208.0,2019-07-17
207.4925749019385,207.29590642974654,207.29372918541048,207.2925232578923,207.29212659589325,205.35,2019-07-18
207.27230352016159,207.31658502884966,207.3226665485672,207.3280405893347,207.3325691500612,205.7,2019-07-19
206.01944240136982,206.23554556068848,206.2389238957303,206.24073233992794,206.2410911737393,204.1,2019-07-22
206.48039514910852,206.76702201500302,206.7740851181752,206.77914181231063,206.78228950608718,210.45,2019-07-23
205.461726825828,205.60715966520002,205.60296979145915,205.59825435350194,205.59328603478298,209.8,2019-07-24
208.5675928844248,208.51183415831838,208.52175592904405,208.53505629941355,208.55171792530473,213.15,2019-07-25
208.91369733586362,208.89523422422644,208.88388208371543,208.86984751926775,208.61656996165402,211.55,2019-07-26
209.15336992248376,209.89535689898185,209.9647831740349,210.03941656862844,210.9190908111559,207.9,2019-07-29
209.1601126141195,209.41945624584332,209.43416619449636,209.44790843915962,209.49053881284635,208.25,2019-07-30
208.09417612053767,207.9580680341096,207.94509339394972,207.93108822673548,207.77341331570642,210.8,2019-07-31
208.47647219177816,208.31218815427565,208.29906751887393,208.28504325062022,208.15310094345477,214.0,2019-08-01
209.68658307872556,209.65569304495875,209.64558218521597,209.63367035941428,209.54413475989895,210.55,2019-08-02
209.45103247871975,210.10580858383037,210.15970337747422,210.21776858610883,210.82339389723347,201.15,2019-08-05
