POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
1024.0634506146416,1023.7506699696823,1023.701959999984,1023.6571610135361,1023.6125740157222,1028.7,2016-03-11
1020.3311516709218,1020.1514380989684,1020.1017697867046,1020.0581066054856,1020.0151716473904,1027.55,2016-03-14
1027.6848719918162,1027.7392471920248,1027.7044438171724,1027.6744792077734,1027.6433652680316,1026.7,2016-03-15
1026.6596584813087,1026.7881510943844,1026.7656790171168,1026.736477371117,1026.7061100919318,1030.45,2016-03-16
1025.4544815141635,1025.53745181876,1025.5020748813313,1025.471720091411,1025.4405991537442,1018.4,2016-03-17
1029.4724304189567,1029.6255773622834,1029.6060178144544,1029.5825817173045,1029.5572441075287,1028.4,2016-03-18
1018.1563109279614,1018.7726127266069,1018.7255370359126,1018.6834149397691,1018.6408708742019,1045.6,2016-03-21
1028.1977845793626,1028.602012090967,1028.585195401938,1028.5695566991235,1028.5522692416762,1053.85,2016-03-22
1044.6513299434155,1044.3764116763487,1044.405587272122,1044.4279888323945,1044.4499372017908,1049.35,2016-03-23
1052.1095894563623,1051.5150118278689,1051.5387816908187,1051.5606131297172,1051.5831223550122,1047.5,2016-03-28
1048.2576465992242,1047.8773362044594,1047.9119831135904,1047.9309104666172,1047.9501492838917,1053.8,2016-03-29
1046.7567156576624,1046.5107878725976,1046.5363636483235,1046.5488507895643,1046.561936119413,1064.95,2016-03-30
1052.1488959363342,1052.1921703429143,1052.1994819111405,1052.206103404169,1052.2122738283683,1071.15,2016-03-31
1060.330436888311,1060.3517163867364,1060.3449067396941,1060.3374495147218,1060.3305362790124,1064.45,2016-04-01
1065.6584156618992,1066.3378731523408,1066.3458873173295,1066.3216718525,1066.3006462846624,1069.05,2016-04-04
1059.6947047127105,1059.6946856815339,1059.6847124768428,1059.67820519207,1059.6722009549003,1057.45,2016-04-05
1063.7175050205042,1063.8220157804462,1063.7946449428819,1063.7650611868557,1063.7378500628874,1061.5,2016-04-06
1054.9707410559204,1054.847705014894,1054.874482103929,1054.8784211678176,1054.8816131225058,1055.5,2016-04-07
1058.2235791001658,1058.219599544449,1058.2229269591553,1058.2214300463584,1058.2198481447904,1059.35,2016-04-08
1054.6754970873662,1054.762822347955,1054.7600205498572,1054.7787832498404,1054.797001755466,1070.95,2016-04-11
1057.2657419396128,1057.265754485983,1057.2769459022911,1057.2898949979808,1057.3027874915679,1063.0,2016-04-12
1068.4743578705093,1068.3200412294427,1068.2389277700177,1068.1653224715235,1068.0926903737388,1081.75,2016-04-13
1063.2710300903964,1062.8490606680862,1062.856185693352,1062.846069587922,1062.8354123096833,1087.8,2016-04-18
1083.9080170131656,1085.4532847083174,1085.6755299040087,1085.679099030669,1085.6804691438956,1097.85,2016-04-20
1087.4095716607953,1087.512564190256,1087.5206869120666,1087.5030519965421,1087.4857653898716,1091.15,2016-04-21
1095.9111770244053,1097.3039052064414,1097.254169469532,1097.255324870761,1097.2579847635398,1092.15,2016-04-22
1090.8117627651482,1091.0971656653273,1091.1046813025896,1091.0919468518987,1091.0786908877499,1093.25,2016-04-25
1095.3258375647601,1095.8606138567266,1095.817901818009,1095.8096748632524,1095.8007380349882,1113.85,2016-04-26
1097.8913257919012,1097.3336171919946,1097.2652860388553,1097.2242685295587,1097.1830548183889,1124.2,2016-04-27
1114.3065061449706,1114.1228395795333,1114.1082042839498,1114.107606539636,1114.112188580339,1113.95,2016-04-28
1127.6283793419898,1127.0687172157159,1126.8782936277603,1126.6912216701753,1126.4976198127883,1132.35,2016-04-29
1114.5315433997785,1115.4500381696853,1115.7019614366654,1115.857252001275,1116.0195543684604,1117.65,2016-05-02
1128.096724019233,1123.5325179153297,1123.2397762586625,1122.8478512563306,1122.458759333953,1118.0,2016-05-03
1118.7204993354753,1119.0839772373147,1119.142743664459,1119.2341108789733,1119.3329419785186,1127.35,2016-05-04
1119.810850555641,1120.3120528135623,1120.3610719696153,1120.4481839170949,1120.540668938792,1132.3,2016-05-05
1125.1793945371792,1123.8269004967005,1123.8374099962311,1123.7737992346283,1123.716221272165,1119.65,2016-05-06
1130.9466795039552,1127.3090672014514,1126.924299214632,1126.5934409554648,1126.2624513543733,1141.4,2016-05-09
1122.5592738285595,1123.2683152057725,1123.365003883253,1123.4264221026806,1123.483117974303,1144.9,2016-05-10
1137.832344049155,1136.4483064067608,1136.3596797893679,1136.2900615112658,1136.2304154388537,1138.8,2016-05-11
1142.2998957721065,1141.4269256377884,1141.3370108307395,1141.2512079681696,1141.1744269833403,1149.1,2016-05-12
1137.661728184843,1137.4112487358725,1137.4028015798158,1137.3879489561932,1137.3780874751812,1140.9,2016-05-13
1148.5939982776144,1147.7378253951683,1147.5612656606645,1147.3937987385505,1147.2298253933438,1162.8,2016-05-16
1141.2529146081833,1141.4273970499708,1141.4711422376768,1141.5137807874762,1141.5573689010619,1153.45,2016-05-17
1154.7030402033142,1151.7008409539121,1151.4577992926552,1151.211872244441,1150.985220903107,1140.65,2016-05-18
1148.9518569937227,1147.7665835601656,1147.7070227417862,1147.650750046836,1147.604403466896,1139.3,2016-05-19
1140.142492961777,1140.4102181811322,1140.4623097400872,1140.511375565843,1140.5600435685963,1140.9,2016-05-20
1138.9389585654117,1139.2729836814033,1139.3389083321454,1139.3909341078324,1139.4411883469586,1136.75,2016-05-23
1140.2629800002978,1140.4998131812754,1140.5769376002172,1140.6228392812009,1140.6680640883458,1139.95,2016-05-24
1138.6639070958954,1139.737999835721,1139.860191531734,1139.9529089009666,1140.039996261089,1173.3,2016-05-25
1142.4284875999783,1143.1730396407656,1143.1452543338164,1143.108979048252,1143.0633495891386,1183.25,2016-05-26
1173.8341169653404,1173.7149055080201,1173.819334756241,1173.917586715027,1174.0044847569618,1186.8,2016-05-27
1180.3090454657995,1180.3487978869416,1180.4695545547338,1180.5959387000084,1180.7178167982793,1179.75,2016-05-30
1183.2448342142598,1184.9966062158346,1185.186574597239,1185.3829822472526,1185.5868371208398,1181.9,2016-05-31
1176.8435967742225,1177.7929070540122,1177.6719278451783,1177.646272608854,1177.6118592638722,1175.15,2016-06-01
1179.1379716274532,1180.299049042922,1180.2453081372805,1180.2604675783805,1180.2727995141904,1174.95,2016-06-02
1173.7043175119798,1173.0561458156444,1172.9148398651305,1172.8483700040597,1172.7807522139847,1171.75,2016-06-03
1173.5561124079177,1173.0248660279321,1172.8276118163776,1172.770211524883,1172.712130884207,1171.1,2016-06-06
1171.2069704160422,1169.9650751894806,1169.9223070260632,1169.8579033980714,1169.7948122324506,1173.7,2016-06-07
1169.9748119052201,1168.8106881860876,1168.689071328903,1168.6248124471094,1168.5615725339703,1162.6,2016-06-08
1171.9277114166289,1171.2283963358495,1171.103788432316,1171.048890437938,1170.9937214371785,1159.4,2016-06-09
1162.8299583832995,1161.0170130421175,1161.049609790236,1160.9956499685286,1160.9453936474383,1161.35,2016-06-10
1159.7861060732412,1157.7544299551519,1157.8237124358566,1157.7701977180113,1157.7212130623666,1152.9,2016-06-13
1161.4165877494434,1159.77890154114,1159.4718569671677,1159.408998880339,1159.349984517994,1151.85,2016-06-14
1154.764919945006,1153.4808355880086,1153.429067737612,1153.4074442682977,1153.3897366348629,1169.55,2016-06-15
1153.8441733190339,1152.591423581238,1152.5030306210683,1152.4711953737715,1152.4445433114015,1162.15,2016-06-16
1168.8633306519696,1167.4296243170975,1167.33235048785,1167.271211964122,1167.209426336729,1170.0,2016-06-17
1162.5988229327777,1161.178836750798,1161.050589731778,1161.0489945452427,1161.0517275072634,1172.05,2016-06-20
1168.8279432502402,1167.8941660462879,1167.7582383466652,1167.7395324456738,1167.7234209903945,1166.65,2016-06-21
1170.7382353805197,1170.1651331877802,1169.9717969418853,1169.953689795395,1169.9369638986536,1171.5,2016-06-22
1167.1610098124384,1165.8723618262447,1165.9739367650182,1165.9837647780223,1165.9953147123051,1190.1,2016-06-23
1169.971198234598,1170.0447433366426,1170.1199554617233,1170.1869231654173,1170.2553782507648,1161.9,2016-06-24
1180.2329966796133,1179.0481940148165,1178.8869500577712,1178.6531773542629,1178.4172121107786,1159.95,2016-06-27
1163.108672386712,1163.4079801327316,1163.4837943942985,1163.5351656053062,1163.584320101243,1166.95,2016-06-28
1161.5404683656561,1162.0357102476992,1162.037675872678,1162.0706941191966,1162.1006886760551,1168.3,2016-06-29
1167.0721132155013,1167.808369549457,1167.8004705976637,1167.8596979300055,1167.918000761143,1176.45,2016-06-30
1167.971811124371,1168.8267558068037,1169.0345359740022,1169.086572336484,1169.1376407822681,1174.5,2016-07-01
1173.5286184465476,1173.7624281910248,1173.957344065886,1173.997833791771,1174.0404388698516,1172.8,2016-07-04
1172.114491715416,1172.6061010132544,1172.6975400578522,1172.7395832641487,1172.7821635340042,1165.6,2016-07-05
1171.6347911612393,1172.1562769683078,1172.2989223233308,1172.3481082291692,1172.397902785393,1185.65,2016-07-07
1166.7673210401117,1167.4361653169617,1167.6017109121312,1167.6385648209107,1167.673607923476,1174.85,2016-07-08
1178.8607144163107,1177.2869800031185,1177.0621686030063,1176.9916947054735,1176.9161619517545,1199.75,2016-07-11
1174.3806623775672,1174.6386024876265,1174.597852090592,1174.583439004069,1174.5670239109168,1202.15,2016-07-12
1192.9400735868767,1193.0421507816063,1193.0755138953318,1193.1225317901662,1193.1698971641836,1197.75,2016-07-13
1196.9291726821282,1197.0894823170966,1196.945328118427,1197.0319086919626,1197.1216556322615,1200.35,2016-07-14
1198.5618560262956,1198.8307678946294,1198.7114160798665,1198.7228768722707,1198.731407808591,1223.7,2016-07-15
1200.9564666462938,1200.6203590959776,1200.5635874985965,1200.5374947410673,1200.5124842604655,1227.45,2016-07-18
1221.2047170845326,1221.5042806025594,1221.4850030089292,1221.4673518646887,1221.4528981717485,1218.35,2016-07-19
1228.3822900033629,1229.0839985135244,1229.0649915070098,1228.9337140676653,1228.800186869441,1232.2,2016-07-20
1218.8384233594043,1218.9532421529584,1218.8913022374682,1218.9985044562648,1219.110265704477,1228.6,2016-07-21
1231.81105899447,1231.6627411147492,1231.4071077160334,1231.2755372020329,1231.1461101567684,1230.8,2016-07-22
1232.088827577254,1231.9815745978267,1232.023580919209,1232.0135072571102,1232.0050163834348,1246.95,2016-07-25
1231.661968119799,1233.0775040325243,1233.2565484428196,1233.3249487336288,1233.3925523090438,1238.8,2016-07-26
1243.7137454806216,1240.091272957623,1239.8796385082242,1239.730411953904,1239.586879328388,1236.95,2016-07-27
1239.720009381388,1238.9791142176837,1239.4394459408359,1239.4403382640303,1239.445165527337,1248.45,2016-07-28
1238.257721693226,1238.4896663775435,1238.7089591017575,1238.7497808548578,1238.790947521171,1246.2,2016-07-29
1245.2352984456666,1243.3991487713065,1243.8301216058317,1243.7675765570457,1243.7082640044846,1242.3,2016-08-01
1244.157916111144,1243.1365509345196,1243.1240023334976,1243.1021378883306,1243.0824577391759,1243.3,2016-08-02
1241.6738906179817,1241.6958791064098,1241.816107506398,1241.8327800901461,1241.849359741187,1240.45,2016-08-03
1242.3370802480495,1241.9205060699023,1242.1566528933472,1242.1649063140503,1242.1748913779884,1241.0,2016-08-04
1241.2292224511039,1241.4219446433708,1241.8128480356536,1241.8367206937983,1241.8600546796151,1249.25,2016-08-05
1241.896607549148,1242.383947912138,1242.632877811906,1242.6535850125947,1242.673059944369,1249.6,2016-08-08
1247.3031916327745,1244.8258253810927,1245.251063640695,1245.2271052957512,1245.20425743144,1247.2,2016-08-09
1245.2716396015167,1242.9493626682088,1242.43914290471,1242.400181812729,1242.3617585986358,1226.9,2016-08-10
1244.2650080119347,1242.4284641658887,1242.7599069500575,1242.760432653653,1242.7620353927778,1228.25,2016-08-11
1229.3272772609052,1231.051923933439,1231.176813088241,1231.1537057742244,1231.1303684840386,1228.7,2016-08-12
1230.4588444559777,1231.8562403060496,1232.0449496306246,1232.0297480066365,1232.013624750456,1227.3,2016-08-16
1231.4894131259935,1232.7677347608842,1232.8312111315317,1232.8169653089717,1232.7984965695068,1234.9,2016-08-17
1232.1725460920716,1232.3407262190012,1232.28358247679,1232.291993912775,1232.2996793631828,1252.5,2016-08-18
1237.8584910272039,1239.4027166366577,1238.7409112098394,1238.734304444748,1238.727804414113,1247.1,2016-08-19
1245.5503145515686,1242.7794663850218,1243.8009097661707,1243.7970668968628,1243.7971818127626,1250.3,2016-08-22
1245.0780773160222,1245.4365124856122,1245.0542486769264,1245.0595797643036,1245.0649150731551,1251.45,2016-08-23
1247.7729971919034,1247.68598731386,1247.6228891889914,1247.6415838015373,1247.661138878435,1261.8,2016-08-24
1249.5891994705016,1249.2849949472584,1249.5716364032705,1249.5596010524605,1249.545377154398,1258.55,2016-08-25
1254.4400212204782,1256.8870000133757,1256.6104865866946,1256.7433560133504,1256.879136011834,1257.1,2016-08-26
1251.1486587868712,1251.876662894152,1251.7331684569945,1251.7804618863447,1251.8274877545482,1238.1,2016-08-29
1250.9599014915584,1250.9279505792365,1250.9752286820003,1251.0018697380801,1251.0284574509533,1268.65,2016-08-30
1240.4517946471096,1240.0634460765868,1239.5909166384954,1239.6013046143344,1239.6149493287085,1291.2,2016-08-31
1267.893340486662,1265.5966206628364,1265.198389783909,1265.112449608947,1265.0279367854382,1283.7,2016-09-01
1285.9078264367054,1289.7723568787333,1289.698256167001,1289.7424775260733,1289.7811012431048,1285.1,2016-09-02
1285.0543331379522,1285.725284517277,1285.0214600416366,1284.9748359962978,1284.927608501188,1300.4,2016-09-06
1283.2531948809046,1282.8187714571832,1282.8205983109074,1282.8613178635096,1282.9092197602404,1286.75,2016-09-07
1294.3949120616671,1295.8472758046119,1295.5050455254677,1295.3641206062202,1295.2146381480288,1289.4,2016-09-08
1285.6856685695457,1284.7557080065599,1284.9970928964904,1285.0197759199655,1285.0495731265364,1290.4,2016-09-09
1286.5192228841624,1286.281602379051,1286.3897920923628,1286.408231698435,1286.4312981575677,1279.9,2016-09-12
1286.4417583178583,1286.3207542487653,1286.437433390005,1286.429333955566,1286.4237569557663,1269.45,2016-09-14
1279.2332649244418,1278.947223768977,1278.9187182813184,1278.9926213025174,1279.0705118596088,1279.6,2016-09-15
1271.5763008206268,1271.8791446670075,1271.9743229296728,1272.062292112898,1272.1498090768446,1297.85,2016-09-16
1279.9771637559752,1280.5407896928373,1280.6912638673384,1280.7847690833441,1280.8798565761826,1290.15,2016-09-19
1292.4573961199203,1291.6208870359114,1291.4922169994534,1291.36817829949,1291.24296115558,1288.45,2016-09-20
1288.1892721907134,1288.2492102296674,1288.257877645854,1288.2782470819766,1288.3014043329295,1293.0,2016-09-21
1288.1871728181395,1288.503905147547,1288.7819540148485,1288.8447590014548,1288.908642974151,1306.9,2016-09-22
1293.233916718047,1293.2161266976036,1293.2302203599938,1293.2442428452503,1293.2598413658995,1312.7,2016-09-23
1301.757725294141,1300.6163807178382,1300.4581847169902,1300.3862078661332,1300.31890456588,1296.15,2016-09-26
1305.3718676723292,1302.6886632464593,1302.761582484498,1302.5187301099868,1302.2838273413035,1298.05,2016-09-27
1294.488896888026,1294.8599750772119,1294.8776620894496,1294.925928526718,1294.975304139356,1295.25,2016-09-28
1294.8772854737472,1294.9762166109867,1295.0450284665276,1295.0719362688615,1295.1000082832543,1277.5,2016-09-29
1292.7718560834182,1293.0408275240334,1293.090101365291,1293.1259491972705,1293.1621228370896,1272.85,2016-09-30
1279.3344087041332,1279.6519686933607,1279.7112371076219,1279.7246785378557,1279.7367296500506,1287.2,2016-10-03
1275.3392067425302,1275.4702526716283,1275.4691543499648,1275.4624041291245,1275.4534933528903,1289.55,2016-10-04
1287.4876830216235,1288.003241758095,1288.0068124183454,1288.0221556895485,1288.0358239869893,1286.1,2016-10-05
1289.0112608845084,1289.2496440187097,1290.1270350003615,1290.113548421301,1290.1014117086452,1281.95,2016-10-06
1286.3246931959002,1286.7850840082392,1287.093811888597,1287.0745619352965,1287.0560650642874,1280.6,2016-10-07
1283.1090966800984,1283.1436742218211,1283.4275343118934,1283.4047627811087,1283.3836846005725,1284.35,2016-10-10
1281.4070766157238,1281.3816874009208,1281.4192039798509,1281.4160542017626,1281.416062453145,1262.75,2016-10-13
1284.7760801857803,1284.7741864120544,1284.7778277497855,1284.7813465891522,1284.7858423418947,1261.8,2016-10-14
1262.5552944915253,1262.5142011629068,1262.0866774169262,1262.1124953364488,1262.138817763771,1237.7,2016-10-17
1261.6916965217679,1261.6489379821724,1260.7824079898419,1260.817504035891,1260.8514034507243,1257.85,2016-10-18
1240.4620045711636,1240.485070058974,1241.2895906646736,1241.2363910921267,1241.1824739630683,1258.35,2016-10-19
1257.5020508320886,1257.4741051543533,1256.8190900669433,1256.8636583010666,1256.905803069967,1255.5,2016-10-20
1258.52892448887,1258.5033408884337,1258.015174111817,1258.0529083884321,1258.0890609621856,1270.7,2016-10-21
1255.6430262671784,1255.624798028788,1255.29162634979,1255.3179366931436,1255.3401634886686,1263.55,2016-10-24
1270.5247349439887,1270.4999247896922,1269.0018282011151,1269.0456961467862,1269.086902100651,1250.3,2016-10-25
1263.0339751766296,1263.0020078035304,1261.6187913473696,1261.6740646465914,1261.7300122540328,1239.3,2016-10-26
1250.542516452726,1250.5350833351986,1250.9738264833577,1250.9679448721,1250.9599501885823,1252.1,2016-10-27
1242.4129695072188,1242.4323598443152,1244.0543482974172,1243.979278990766,1243.9111495295074,1259.05,2016-10-28
1252.5449362391082,1252.5315256553004,1252.8114665257744,1252.8170684850775,1252.8221168867312,1253.3,2016-10-30
1259.2491300010297,1259.2247067289427,1258.1972339982167,1258.2443922749953,1258.2874420099542,1259.8,2016-11-01
1253.6034010482836,1253.5861967122764,1253.872966887895,1253.8624725176487,1253.8748749460792,1246.15,2016-11-02
1259.8755965004093,1259.8494261548185,1258.3983390224166,1258.4496749383397,1258.5139786959626,1254.95,2016-11-03
1247.3879895628197,1247.391174645294,1249.7629445805214,1249.697061860701,1249.618841070449,1243.7,2016-11-04
1254.9655761661706,1254.944641478054,1254.8368363762274,1254.8590480659623,1254.881725906569,1249.45,2016-11-07
1246.0591790253238,1246.0640853581426,1249.082743414212,1248.9538261538837,1248.8586805168306,1254.3,2016-11-08
1251.3635526627768,1251.3463524647377,1253.355902241543,1253.3499265275896,1253.3125711771427,1251.25,2016-11-09
1256.2572237075656,1256.2342840812635,1256.4714897498488,1256.5038646461908,1256.5034809041535,1278.55,2016-11-10
1253.7590715034748,1253.7474362953508,1254.9807607159019,1254.9820944315288,1254.958347333828,1275.8,2016-11-11
1276.8561700896244,1276.8476160090067,1275.314512070734,1275.3309760882985,1275.3442217676784,1254.75,2016-11-15
1273.3670471947407,1273.310924805206,1273.254263273644,1274.1503646252677,1274.1553183468059,1244.35,2016-11-16
1253.4190555148525,1253.4564588201465,1253.4946203152795,1252.6139415237121,1252.6139550668886,1230.2,2016-11-17
1247.0720156002208,1247.0828588286386,1249.7681111469865,1249.6935545802116,1249.5721453671576,1211.4,2016-11-18
1230.2670757373999,1235.853941116482,1237.1488566487096,1236.994264173787,1236.8371861851192,1198.7,2016-11-21
1210.152053176269,1211.684747195337,1213.1155271577882,1213.1228249293054,1213.1215353208681,1198.05,2016-11-22
1190.5898532613355,1187.6481908019632,1188.8117467636475,1188.7869838603074,1188.7640980813885,1184.75,2016-11-23
1188.5984674984502,1190.6680064424872,1190.4810981343617,1190.4877264905372,1190.4897365454235,1165.5,2016-11-24
1184.4371091564972,1180.5855431044474,1179.3217888064682,1179.6351085230126,1179.9454321045923,1189.3,2016-11-25
1175.6285343681811,1186.0074783577584,1184.3324515254935,1184.0273054873687,1183.7051140429103,1184.45,2016-11-28
1185.0247030199098,1182.3410275573842,1181.2411629962735,1181.3855815767602,1181.534435680398,1178.75,2016-11-29
1185.2773354807869,1182.4396865279414,1182.60442843684,1182.733646878245,1182.8637877630244,1199.6,2016-11-30
1183.4186139704252,1182.9709627958946,1182.756352293829,1182.8521792507381,1182.9447091336478,1197.25,2016-12-01
1194.4255034750677,1191.6928714364767,1191.934878529224,1191.954883593513,1191.9834140983003,1189.1,2016-12-02
1193.6724007582816,1191.2689923029393,1191.2303177885478,1191.2551633008989,1191.2860909843585,1196.35,2016-12-05
1188.5965469872754,1186.88402183773,1186.456477194908,1186.5417440790916,1186.630214391611,1194.45,2016-12-06
1192.4733160025644,1190.8579940823838,1190.2359582107747,1190.26307942727,1190.2953871866484,1181.6,2016-12-07
1192.0740912118927,1189.8719588355161,1189.86482741707,1189.8936815079942,1189.9266621810093,1199.5,2016-12-08
1186.0442091548757,1184.6505996757187,1185.3759670577128,1185.45997211113,1185.542330538461,1198.3,2016-12-09
1194.7595957761514,1192.4172618207522,1193.2653546234942,1193.2522375058907,1193.2441301468352,1184.45,2016-12-12
1193.9987295881729,1192.621371628251,1192.4389097730163,1192.4335108418018,1192.4329663209937,1186.25,2016-12-13
1185.8166609292675,1183.3178367880173,1184.6244048094377,1184.7125514347863,1184.8005586131912,1175.7,2016-12-14
1186.1513933451497,1183.7741023143753,1184.584169061971,1184.6644512953935,1184.7474720502505,1176.6,2016-12-15
1182.2357238192635,1183.6796361161396,1183.583117859438,1183.5983931741212,1183.6097032979596,1182.3,2016-12-16
1181.8187147772987,1182.131988354493,1182.8864444741048,1182.9174549817108,1182.9407382893842,1176.75,2016-12-19
1183.860935595454,1182.1999560422264,1182.6910496713826,1182.7724287073652,1182.8557444225735,1181.9,2016-12-20
1181.7648567851575,1183.5488634454086,1182.6383812607965,1182.6653015968914,1182.6892324904184,1180.0,2016-12-21
1182.885182907019,1181.7634741561487,1181.3443320018705,1181.4293373528635,1181.4989798468305,1173.1,2016-12-22
1182.6258552982472,1180.70254547894,1181.5413689602865,1181.6028775650193,1181.6742758739856,1186.25,2016-12-23
1182.004964263353,1183.9250731831416,1183.650069853291,1183.6426748349913,1183.63521356188,1175.0,2016-12-26
1184.2355108963966,1183.0447782771662,1181.9751645766664,1181.9955294796382,1182.0225105809805,1185.2,2016-12-27
1182.2399140384805,1183.058065467514,1182.8750549869146,1182.935598198208,1182.9663043756445,1186.75,2016-12-28
1184.8084522430145,1181.149513487704,1182.5471415068023,1182.5616481372854,1182.5822778077563,1205.2,2016-12-29
1185.6208927340049,1182.8996089966968,1183.4409730276093,1183.445555940154,1183.458482320304,1206.2,2016-12-30
1198.479612900992,1200.6212691599503,1200.8066812697798,1200.7580569134443,1200.6980808320804,1197.1,2017-01-02
1199.3284095253912,1201.2765392288566,1201.718147188425,1201.689947181323,1201.6531436112418,1189.9,2017-01-03
1191.1934474424925,1191.9589049536735,1191.2945366492495,1191.2574511784478,1191.217126829928,1185.5,2017-01-04
1186.3006271024933,1184.5850436529145,1185.4366623124806,1185.4163095222902,1185.3979794264887,1186.2,2017-01-05
1184.5153564352077,1183.4811491044238,1183.5756297921762,1183.5552329020575,1183.5362878470041,1193.65,2017-01-06
1184.9753614010406,1184.3689420940354,1184.0309404846048,1184.0073349553859,1183.9867136896355,1195.2,2017-01-09
1189.9050225943793,1189.5216770195402,1189.7520679318113,1189.7353252292378,1189.7158935716143,1214.35,2017-01-10
1191.7367644149926,1191.5464351205155,1191.6644129593624,1191.645188142371,1191.6252844024857,1234.0,2017-01-11
1210.8033782439306,1213.270101569593,1213.271025000955,1213.2913441251148,1213.308088011865,1235.0,2017-01-12
1234.0057226824574,1235.8340942361392,1235.7696011287626,1235.8307831015554,1235.8917930394236,1232.5,2017-01-13
1235.4647574797273,1238.21128744632,1237.793744086288,1237.8773960591643,1237.9629010515346,1247.65,2017-01-16
1232.1621888568625,1234.6019735764712,1235.0352874775417,1235.1216986364452,1235.2114160329802,1238.5,2017-01-17
1248.5268674584222,1247.749076970853,1247.912934180349,1247.9279853748158,1247.9399637407332,1242.6,2017-01-18
1239.368878491572,1240.7802572855726,1240.6226257372182,1240.6787941849325,1240.7371039099817,1236.3,2017-01-19
1243.0881592773949,1243.3729078620672,1243.4478010730818,1243.4807551349513,1243.5162116153806,1236.35,2017-01-20
1236.3828851289582,1237.948007418774,1237.9427854281384,1238.0056898386101,1238.0608539341192,1244.65,2017-01-23
1237.6703685271787,1238.8248433787376,1239.053708801046,1239.1099317590124,1239.1626223227067,1267.55,2017-01-24
1247.0869981248397,1246.4461388997734,1246.844278857694,1246.8700729637058,1246.8813999398262,1290.6,2017-01-25
1270.6145933748921,1265.7909702919424,1266.3885099914623,1266.2960875410354,1266.2072700903518,1291.9,2017-01-27
1283.3990198792017,1286.7040037927218,1286.4373965937411,1286.4714386061532,1286.4985776048707,1284.95,2017-01-30
1284.7124381689937,1289.840794693213,1288.5258531662403,1288.6002723834245,1288.6742777306354,1286.65,2017-01-31
1286.4929030679923,1286.4082360872999,1285.6545950038126,1285.6110583398258,1285.566164704389,1305.7,2017-02-01
1288.6571631536353,1286.1501429462805,1286.5085854517529,1286.4901927587343,1286.4727608609392,1298.7,2017-02-02
1299.7827166414936,1307.0271443212405,1306.1395275725517,1306.1688759599056,1306.1971639850817,1311.05,2017-02-03
1300.483664970845,1299.7390531692654,1299.372554508911,1299.3206373759895,1299.2646407675493,1314.1,2017-02-06
1307.244823728528,1310.2266350723803,1309.6115526999347,1309.575121662332,1309.539562242091,1307.15,2017-02-07
1307.547159389651,1310.0725279082544,1309.8943700830569,1309.8843477875344,1309.8800960069566,1305.65,2017-02-08
1304.912402014248,1304.7998292243574,1305.191928674205,1305.17295037031,1305.1521750875618,1297.65,2017-02-09
1304.612230231025,1304.040995434625,1304.6325931643369,1304.6060796280217,1304.5755904657053,1303.6,2017-02-10
1302.965459053521,1300.487633789191,1300.9209083737223,1300.8906743377156,1300.8579416771754,1310.2,2017-02-13
1305.257747560012,1304.3336320132948,1304.3490201008972,1304.314025629079,1304.275759340264,1311.1,2017-02-14
1308.1840540741105,1310.1919599832036,1310.1465288138133,1310.1490304089093,1310.1516348927544,1322.2,2017-02-15
1311.6324184110272,1312.9941856800579,1312.118953771831,1312.0672365270439,1312.010479547709,1327.9,2017-02-16
1332.0095272538492,1339.5309215625748,1340.5948781914776,1340.6956244361354,1340.7762273828266,1377.05,2017-02-17
1339.9231368192777,1335.5689478602726,1335.2438022715505,1335.333558368271,1335.45729662956,1409.1,2017-02-20
1392.5412172166543,1396.5716412159672,1397.6295364189064,1398.6636100724172,1399.7126510250582,1415.55,2017-02-21
1410.3594985903146,1410.1619717938593,1410.1440562632488,1410.2442162316147,1410.3711957715132,1399.15,2017-02-22
1411.7134415088476,1406.3994342605001,1405.123912657422,1404.4383169051034,1403.7847146903405,1394.3,2017-02-23
1400.9393699991488,1403.1135050165467,1403.581954754336,1403.8963259963748,1404.2019064115848,1393.6,2017-02-27
1396.6203880391186,1399.8984813248971,1399.8695609817441,1400.16915091595,1400.4467797721072,1390.1,2017-02-28
1395.9066233950434,1398.2187337595678,1398.4543478502164,1398.6844695138443,1398.8955259754603,1391.65,2017-03-01
1391.936228877301,1393.9610908225586,1394.1130118221117,1394.294167283375,1394.45407807215,1380.1,2017-03-02
1392.3591628610193,1393.6120993825898,1393.7691454199849,1393.8767942159648,1393.9719040476093,1377.0,2017-03-03
1383.5415645838148,1385.54270108926,1385.636439362348,1385.751452528546,1385.8463896939738,1380.75,2017-03-06
1381.196743405144,1383.1924032937677,1383.3473302519633,1383.4401861974693,1383.5136662740924,1386.2,2017-03-07
1384.2630406658864,1386.4563179950928,1386.667142787628,1386.736228195834,1386.7886404917945,1392.2,2017-03-08
1388.609320265079,1390.3392383803148,1390.478943103648,1390.5468380371858,1390.6024353847579,1394.2,2017-03-09
1393.5279622731287,1394.4528809638578,1394.6155458750363,1394.6694920415102,1394.7173099253478,1400.1,2017-03-10
1395.866036976713,1396.4828475598479,1396.5808954854,1396.6277149947564,1396.6708589830823,1410.7,2017-03-14
1401.134749635179,1401.0797900561593,1401.0371096756317,1401.0548814976664,1401.0738222445534,1416.6,2017-03-15
