POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
364.5306290332137,364.39856345891167,364.34546414789565,364.30902636797555,364.2881993779288,355.65,2014-08-08
366.3223426481054,364.0735422925791,364.1686894613522,364.27714937767087,364.39780167943354,357.4,2014-08-11
357.67289765591363,357.8659047315741,357.73789817346983,357.6108788185845,357.48514853443044,364.6,2014-08-12
358.7431402350353,359.5584378782369,359.4721904394646,359.3812357253719,359.2862899063284,353.05,2014-08-13
366.00447995630384,365.3176764915406,365.3720610811506,365.43141924440533,365.4940655771852,356.45,2014-08-14
356.55983904449386,359.3743770750589,359.1699872987374,358.9546359169617,358.72826386019096,363.7,2014-08-18
359.0955577778195,359.6620819484524,359.63506733139366,359.60205243814016,359.5623193794254,369.25,2014-08-19
364.80578854914165,363.9891825474042,364.04181541411526,364.09918304437633,364.16064085837024,366.65,2014-08-20
369.41514435158933,369.00369582982967,369.01023405807064,369.02364811676307,369.0438418112135,364.2,2014-08-21
366.7304079819023,366.05288027977804,366.0811581911039,366.1141773711024,366.153523366801,357.05,2014-08-22
364.7447018695857,363.88962915408774,363.9405571251773,363.99713866707316,364.05840704959064,358.65,2014-08-25
358.85745065386254,359.2998934874777,359.28980558410694,359.2726852536289,359.24936231397623,356.6,2014-08-26
360.06588524891595,359.8850253863202,359.9159955225696,359.9452651376123,359.9714050941775,358.55,2014-08-27
358.60979648481043,359.18949478448485,359.1734955862048,359.15277654252714,359.1260511298751,356.1,2014-08-28
360.1570606806272,359.95372268004576,359.98424791777506,360.0133280275368,360.040939117318,365.25,2014-09-01
358.9604687858391,359.760773134185,359.7328041837318,359.69810914530535,359.6567306858178,363.4,2014-09-02
365.06230651084115,364.39841490163235,364.4172841663167,364.44199753164867,364.4727922818338,376.1,2014-09-03
363.830142365794,363.2321903790871,363.27229551977507,363.31750570250006,363.36690680456377,379.05,2014-09-04
374.83645541579244,375.68094893021043,375.64492892453563,375.6029269680439,375.5553570020711,370.3,2014-09-05
378.57976075651095,378.524379330951,378.5637959981559,378.60456459214583,378.64495118126615,374.7,2014-09-08
369.21202271906077,368.778446514043,368.8049694141664,368.82946732777054,368.85196264542265,380.65,2014-09-09
373.9101933769489,372.9427226620028,372.9635308701836,372.9858154646572,373.0091547801494,373.65,2014-09-10
380.3070574934027,379.5076235862216,379.49926655672607,379.491840876326,379.4882670089537,360.75,2014-09-11
372.0372409987831,371.26704504026566,371.2896801844472,371.31479771680097,371.340105422747,357.7,2014-09-12
360.76371425713296,361.8577237124555,361.8517402870348,361.8481148763094,361.84344230254646,351.85,2014-09-15
358.5313513110668,359.87650802428834,359.83908900932875,359.7922399504023,359.74554093660845,344.45,2014-09-16
351.9766688044428,354.0532725092489,353.94756240269635,353.83628280612174,353.7229767356803,339.35,2014-09-17
346.58765215601943,347.7397513273172,347.67508953892684,347.6005323015961,347.51769193734435,344.9,2014-09-18
342.23499099787114,338.97817096469225,338.8766270384076,338.7887731759729,338.7109143472353,345.8,2014-09-19
346.0017002355912,346.55259121375275,346.54476930051896,346.5303167711718,346.5080212436933,343.0,2014-09-22
345.6080069800082,346.3108503741678,346.3422798192987,346.3633540247283,346.3743420778974,335.15,2014-09-23
345.9957571805626,345.1106490351376,345.27848364588135,345.43848049740336,345.5878734624639,351.35,2014-09-24
342.2440539282725,345.28511921607424,344.85189769828867,344.41410968245873,343.9739168368242,346.75,2014-09-25
351.7433450996796,350.7407204809715,350.8456308783061,350.95802195249416,351.07791981128685,348.1,2014-09-26
348.0909600671439,346.130342763965,346.2956609046232,346.46205396992445,346.63084487554625,343.5,2014-09-29
348.80022623547666,346.8524778081919,346.97728503924736,347.106744176177,347.2423998587692,341.35,2014-09-30
345.32475339511075,344.02028765465366,344.15378719507135,344.2861241714818,344.41503267580447,344.6,2014-10-01
343.65620398222745,343.25440824666293,343.320143089004,343.3838355783155,343.44062822257547,341.55,2014-10-07
345.4104530630648,342.91777054662816,342.99263488998986,343.0714867758652,343.1549603413805,341.7,2014-10-08
343.53589395299787,342.39120643760543,342.46079982226365,342.54417990163347,342.62598251624877,343.35,2014-10-09
343.02693071182875,341.8515337104909,341.9337144874153,342.0168707672783,342.09836668794014,335.25,2014-10-10
343.8468406190623,341.90946922136936,341.9726270926476,342.04122502000246,342.1129158609365,340.8,2014-10-13
341.30713336473127,346.09803597198334,345.9612876101164,345.8156768987028,345.6603765876571,344.2,2014-10-14
342.7986383670104,341.81969104590826,341.8843616959639,341.94918647647137,342.0136262134765,348.6,2014-10-16
344.67679609410334,343.08661819796544,343.1264929152967,343.169357562183,343.2156138570608,350.65,2014-10-17
348.42774419564375,347.5490298656514,347.5371884820197,347.52941589723196,347.52636413482105,361.3,2014-10-20
350.0801811080746,349.7153457781533,349.67716524870775,349.64546563906333,349.6180091917522,355.05,2014-10-21
360.3896659566162,361.53094882320147,361.5206645880244,361.5065572788517,361.4894760571733,353.05,2014-10-22
354.2653554954941,355.126978298882,355.0654094934871,355.0018897992195,354.93854409312553,352.3,2014-10-23
352.5061848614023,353.0030503574526,352.9383122244326,352.87766689932323,352.8184061821412,356.5,2014-10-27
351.71091678106313,351.96750518737826,351.9161134819733,351.8664759375315,351.8187588471228,356.65,2014-10-28
356.0868529413856,357.18377276463434,357.153798088897,357.12141651811544,357.0868546725251,358.8,2014-10-29
356.2287785246954,357.2587700539734,357.22739136434393,357.1937976590707,357.15820572891244,359.9,2014-10-30
358.83462626572873,359.78119978448376,359.77240629986045,359.7614094893361,359.74786928309913,370.55,2014-10-31
359.7664016151175,360.70024323416874,360.7088466414425,360.7153293655283,360.71909636580676,359.2,2014-11-03
369.4701559807945,367.0106655615382,367.04198281583376,367.068268625997,367.09870275423964,349.1,2014-11-05
358.8980809913992,359.77456530276686,359.77377621555934,359.771340669904,359.7664657168352,344.55,2014-11-07
348.5147099750393,348.41806968289893,348.3830933019344,348.350579944934,348.3205270305298,349.1,2014-11-10
344.9039886555547,343.75466648931615,343.7824151478417,343.81088642097893,343.8423311139668,345.6,2014-11-11
348.37765030594164,348.33145468472503,348.2989246924408,348.2678473531414,348.2388553007113,345.9,2014-11-12
345.59898692743445,344.75123062205967,344.76039795877296,344.77026619258686,344.7828286585536,347.1,2014-11-13
346.13453232394386,345.43626795348246,345.4396637103637,345.4474231234635,345.4576281787049,356.3,2014-11-14
346.8996578297156,346.50569614290725,346.49376426113304,346.4878355008477,346.48406238602547,354.1,2014-11-17
355.9020520932754,356.72286813810933,356.7057016423787,356.6864809739054,356.6655718909424,352.6,2014-11-18
353.2039919931776,353.8706280825427,353.84535331162624,353.8186205671009,353.79053072771785,347.05,2014-11-19
351.388145807352,351.8745272019878,351.848135727254,351.82054333340056,351.79204896806186,346.75,2014-11-20
346.42380212436547,346.1487384130014,346.1428918101301,346.1384648030871,346.1352721149815,346.9,2014-11-21
346.20609019677795,345.9300079694949,345.92701123484585,345.9254644058383,345.9251281957695,347.3,2014-11-24
346.32693699115043,346.10309642436914,346.098339047443,346.09567761454673,346.09406760804995,348.05,2014-11-25
346.6271313400284,346.4758502293844,346.4700030294334,346.4638337779761,346.4582936985971,349.55,2014-11-26
347.22017994154885,347.1649055138114,347.15482763471664,347.14475728825346,347.13512331996026,349.15,2014-11-27
348.75361379444075,348.8864354543621,348.8681115501531,348.8499038651207,348.8318785931733,355.0,2014-11-28
348.3349652667239,348.41049344086787,348.3951120579586,348.3799924365376,348.3651401226307,353.8,2014-12-01
354.4455907251977,355.0301346114138,355.0136117908405,354.9956260065155,354.9764687662864,355.75,2014-12-02
352.87333040758676,353.3169666841277,353.29774970017024,353.27762098590756,353.25670415850254,357.1,2014-12-03
355.07432389678434,355.49478525220184,355.48413306544535,355.47214176115085,355.459386697994,355.85,2014-12-04
355.99075632429594,356.436301474052,356.42638978004106,356.4150951189513,356.4025561084836,356.55,2014-12-05
354.97265607800364,355.65426189173013,355.64419913021266,355.6331013673698,355.6208891170463,364.6,2014-12-08
355.536633174961,356.2684951964766,356.2600477085507,356.2509139646718,356.24030217024847,360.95,2014-12-09
363.0192053356259,361.6171235118527,361.6894175122725,361.76232690294273,361.8365191686935,360.05,2014-12-10
359.3545150163882,359.0631014457904,359.1196662459988,359.1822138593707,359.2460866295514,363.7,2014-12-11
359.75796076180995,359.32794105331413,359.33767748309765,359.3486610305263,359.36070264223963,364.35,2014-12-12
363.09544467076194,363.25526543156593,363.2906096206302,363.3250587797106,363.3595703228516,377.05,2014-12-15
364.48540089966264,363.25846868986264,363.24911547338706,363.24290698407276,363.23787776824975,366.75,2014-12-16
363.80703126391745,365.56986524758395,365.6135916610656,365.64297595687094,365.6732378269953,367.25,2014-12-17
366.5276541813946,365.1838344113203,365.1705181352736,365.1553791529368,365.1401167124495,367.55,2014-12-18
367.52667630765063,366.9595311502344,366.96163813782914,366.96150570707687,366.9603587046877,376.0,2014-12-19
369.4486702525828,368.0482319279108,368.05173415644094,368.05617856048775,368.06132231042284,390.35,2014-12-22
377.47076199615185,374.885150027636,374.87481070721697,374.8664352928863,374.85892058994614,383.65,2014-12-23
380.55598675587316,383.47360273468075,383.49984652287094,383.5303634495067,383.56079788011266,376.85,2014-12-24
380.8708631204245,379.30775968404487,379.2305168855819,379.15077496515005,379.0658203049097,378.35,2014-12-26
377.71981389707435,377.74225171951184,377.74520776842473,377.7470552740333,377.74816020315575,386.9,2014-12-29
378.71970090612376,378.7644258599139,378.7709359870769,378.7758073059331,378.7792679411896,382.55,2014-12-30
382.99189371437024,382.9839014749996,382.98622392628357,382.98770546933315,382.98822233694,383.85,2014-12-31
381.21267735456786,381.3559255510554,381.36624222475916,381.3739660288727,381.37943528292885,380.05,2015-01-01
381.95020680670495,382.13021263958217,382.14155181456044,382.1504717929296,382.15713691376584,381.75,2015-01-02
379.9375251551901,380.1518479754959,380.1590713045216,380.1643687007338,380.16816165302885,380.25,2015-01-05
380.88025793895576,381.122815645067,381.1300153708871,381.13536756684334,381.13880872152004,379.95,2015-01-06
379.6812132887135,379.8179408163305,379.81774214434427,379.81660329898466,379.8144730940652,374.7,2015-01-07
379.71944717808947,379.8917582493741,379.89002370527487,379.886261390273,379.88139901578506,379.45,2015-01-08
375.5898718687604,375.68581025824824,375.67498943134433,375.66681929514516,375.6614166876748,375.05,2015-01-09
378.241954015748,378.16499373443366,378.1656531302069,378.1666623697529,378.16800172983494,357.85,2015-01-12
374.88935041028526,374.9324685028987,374.93704121167684,374.94234086493816,374.9473460434019,361.2,2015-01-13
358.57308299166834,358.56536286941264,358.56337129844906,358.5615073142053,358.5599074370057,363.2,2015-01-14
362.0697848984437,362.2392636802397,362.2282012015203,362.2177335407905,362.20723997897494,368.45,2015-01-15
364.32820502544564,365.0064055462135,364.98721876229683,364.9668969441045,364.9455776505747,379.05,2015-01-16
369.9272209665651,370.93191093276255,370.92704889654124,370.92114415396645,370.9129353134049,379.2,2015-01-19
378.72188555757384,378.28612590697594,378.29887642676476,378.3112169587912,378.32401417207075,382.3,2015-01-20
379.35952520302453,379.0983682256192,379.1108299363841,379.12436793035886,379.1378808122663,391.85,2015-01-21
381.8335922189301,380.6648130778922,380.64440472458955,380.6284805573014,380.61375983775724,396.4,2015-01-22
390.019300853568,389.3982002224657,389.3534144070727,389.3114444748644,389.2723254905886,394.7,2015-01-23
390.4443225532541,392.43170020059915,392.44556067109806,392.4542184263082,392.46021817260225,382.65,2015-01-27
389.66463171159376,390.3128988669487,390.2873236192536,390.26933029754946,390.2509805959817,383.8,2015-01-28
381.72190942397265,380.9919726169319,380.9975804355199,381.006931511376,381.01769935890843,374.95,2015-01-29
382.3389102907072,381.29166590841487,381.29937886349217,381.30834187015716,381.31970633410674,360.85,2015-01-30
375.1866894937564,376.04590940027265,376.04882189094496,376.04834010478953,376.0446215617212,355.1,2015-02-02
362.24153221276265,362.39710665115854,362.3748264115857,362.3523295228224,362.3313519446965,356.65,2015-02-03
356.90992167725835,356.3362527160789,356.35870935018465,356.38153056763986,356.40490890193814,366.05,2015-02-04
358.70315269323874,358.2507106135017,358.262789628483,358.27487311435107,358.28803879192947,369.9,2015-02-05
367.4263336812887,367.82738139649155,367.80635533512395,367.78562341943507,367.7653374383963,364.0,2015-02-06
370.63722037685534,371.0758876966429,371.0608717988289,371.0453291638587,371.0294453212882,360.65,2015-02-09
365.77493405219866,365.87395470049523,365.8640457019301,365.8554559743079,365.84789204949107,368.15,2015-02-10
362.84727545368514,362.822082218001,362.82224847470206,362.822914082265,362.82431319989246,372.1,2015-02-11
369.57203943006425,369.5229392003894,369.51563246058504,369.50873963056165,369.50291563493465,368.75,2015-02-12
373.01404533149616,372.94218235788867,372.9377346932433,372.9335046701508,372.92952708808843,377.85,2015-02-13
370.36326997066135,370.3188577274559,370.3152211985398,370.3121654305073,370.3097421258976,377.05,2015-02-16
377.4334174632204,377.43758864603274,377.43664285811246,377.43531583051276,377.4336138319902,380.35,2015-02-18
377.0132475783912,377.02331171847163,377.02201281273017,377.02055551676096,377.0189021706418,383.95,2015-02-19
379.517627444312,379.5091937199977,379.51028319265015,379.511213546871,379.51181201974333,382.75,2015-02-20
382.3223128460213,382.29067747481895,382.2958013960688,382.3006144209776,382.3051180735239,384.2,2015-02-23
381.5948826546628,381.48713003544253,381.49242281659826,381.49823504244887,381.50381013156675,384.2,2015-02-24
382.6809096648067,383.0173228450003,383.0145635938243,383.0096111942439,383.0039141583147,386.6,2015-02-25
382.7285833385072,382.95668679109076,382.9532312025549,382.9493208420172,382.9448828299646,384.35,2015-02-26
385.12157757095247,385.73427997506224,385.7364977109246,385.7366565975899,385.7353748892856,395.25,2015-02-27
383.4942524240678,383.76411148993066,383.7610014843376,383.7569185151151,383.75223839050886,393.95,2015-02-28
392.3131994130363,392.00541081430856,392.0054474493372,392.005596324856,392.0063316233518,394.75,2015-03-02
