POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
742.4258777908617,741.7515236469917,741.7073720028711,741.6284500469264,741.5443527351817,746.2,2015-02-28
744.2461121720407,743.7428671249654,743.7213668697077,743.6904101572727,743.6593662206869,779.5,2015-03-02
748.4165643714077,745.4815065952134,745.4095056136575,745.326889834294,745.2549628552642,780.8,2015-03-03
768.682710200399,773.6522336798371,773.7425246681523,773.8112661947889,773.8593480323234,770.5,2015-03-04
771.5371350117039,779.0578573325183,779.3087206904165,779.5207876853965,779.7162615094694,776.35,2015-03-05
765.9583728265716,763.3820187399979,763.051457721027,762.7414624656485,762.4220655119989,764.0,2015-03-09
768.8363531554605,770.9446515735472,770.9066244983114,770.8361459334046,770.7523721381494,764.2,2015-03-10
761.6219641397329,757.2505544773303,756.9726695090067,756.7016233898976,756.4385614186995,750.85,2015-03-11
761.2662555475945,757.6976726721623,757.4362204234058,757.2181924073593,757.0076348705843,749.5,2015-03-12
750.7045183327109,747.2546665238915,747.1965048606653,747.1755026185601,747.1692222809852,731.4,2015-03-13
749.7420272868103,746.4516813685186,746.4548100370012,746.4507796551516,746.4611972806051,736.65,2015-03-16
734.923939426134,736.7012727620313,736.8300615804183,736.9542888074284,737.0686611112233,750.65,2015-03-17
740.3894348818976,740.7576353835175,740.8442311278341,740.948591898712,741.0507124596552,772.45,2015-03-18
751.6558222185613,748.678201237868,748.6372011537169,748.6167401454222,748.6084578511854,753.4,2015-03-19
763.9388494311788,763.6439433263149,763.5724411750125,763.41639771884,763.2527752209098,727.05,2015-03-20
752.0304341826277,748.8290468163905,748.7431604362355,748.6801475920547,748.629313406147,715.4,2015-03-23
731.1712703534176,734.0663345737848,734.1665123980492,734.255371271749,734.3299702305212,740.8,2015-03-24
720.5886073398469,725.1715274027665,725.1551710255735,725.117481610072,725.058678374251,748.7,2015-03-25
743.4939838701739,742.8833044774947,742.9580784173013,743.044805931404,743.1350350287503,762.3,2015-03-26
749.3167229041928,746.8278179367189,746.8061463997001,746.814011450384,746.8326802400352,749.6,2015-03-27
758.8612171141322,755.7745187146356,755.614242156953,755.4501858092772,755.2905608548244,769.3,2015-03-30
751.6159332714869,749.7312711619306,749.7517964004146,749.778670627984,749.8139648793822,810.8,2015-03-31
767.589471518047,764.7849387302995,764.8217269092929,764.8664098309891,764.9248919270103,804.2,2015-04-01
802.0962824739435,809.3514265530684,809.3376609702027,809.3288514996875,809.2965650844617,802.1,2015-04-06
796.9760616973728,798.8986936194124,798.7485322747016,798.5971996422686,798.4516800171341,795.7,2015-04-07
800.2195351639011,800.6187607700558,800.5374285904545,800.4716443512598,800.427723972957,819.65,2015-04-08
792.5221527346002,791.544235012916,791.7449129643883,791.9870225362301,792.26554510303,811.85,2015-04-09
819.9121776305537,821.4760794030226,821.0293650115291,820.5297803677106,819.981060146245,820.05,2015-04-10
810.6117803155084,810.6108940657468,810.6287748072482,810.6733197000267,810.7453594140591,818.4,2015-04-13
817.8701653374119,815.2901889994682,814.9055826871045,814.5272227962123,814.1458625767264,802.4,2015-04-15
816.2165361230909,814.0676285035152,813.790902400553,813.5269931086968,813.2718250680946,800.9,2015-04-16
798.4466461639331,800.870401836728,801.1415004677656,801.4303394155249,801.7204856796407,797.85,2015-04-17
797.380040244625,800.8933851774782,801.1268888722043,801.3680129862842,801.6013053127899,803.5,2015-04-20
794.2814713569842,797.8881633993296,798.0804379944166,798.2583748277957,798.4223177314552,799.15,2015-04-21
800.7621020489987,803.5200028614199,803.7002426724212,803.864502669152,804.0250489032333,805.05,2015-04-22
796.7027419850028,799.4251849168213,799.5603709347779,799.6912500767758,799.8120135887257,802.55,2015-04-23
801.8405902895393,803.230896427267,803.3279664550937,803.3974031961843,803.463640925198,780.5,2015-04-24
798.1399536156459,799.296125722758,799.3549635983727,799.4378183711488,799.5201638927492,732.3,2015-04-27
776.4081391478101,776.3251833633985,776.2664780251653,776.1884748915218,776.1014405396309,765.15,2015-04-28
736.7568019275095,737.7721816668054,737.8215692495869,737.8902325297568,737.9565038646433,755.95,2015-04-29
762.8549941482092,761.9067352745915,761.813453100287,761.7179970899488,761.622473659072,764.75,2015-04-30
755.8507149069383,755.203962255473,755.160368509496,755.117310514459,755.0784509288969,783.7,2015-05-04
763.7877860380431,763.2871495557192,763.2087309745766,763.127042063008,763.0444365210915,777.3,2015-05-05
778.659507765642,778.9113148354227,778.8798902803537,778.8449105143518,778.7959113956167,748.2,2015-05-06
773.1333437457797,772.9845591902267,772.9181427880394,772.8454056920746,772.7610581657655,729.95,2015-05-07
750.0996980241598,749.8137327530421,749.7800594282016,749.761424809094,749.7526420627382,748.05,2015-05-08
737.1290988438341,738.2273799729883,738.3430743426288,738.4542186508079,738.5600207226707,750.8,2015-05-11
750.044733847868,749.3751908351551,749.3944170658069,749.4192036860331,749.450829173813,725.9,2015-05-12
751.9053509179321,751.0854403063422,751.1015208463359,751.132503781897,751.169402829215,735.85,2015-05-13
737.5406672162503,739.6690605791518,739.6260812850087,739.5950818765414,739.5576197926275,756.7,2015-05-14
743.1019151126657,744.8590576916467,744.9319595007983,744.9454782696266,744.9535416846957,767.05,2015-05-15
756.7299896509921,756.0763336782111,756.0788555036124,756.0888217406682,756.1019056279547,792.8,2015-05-18
764.5605857911942,763.2809920676518,763.2393061638286,763.199883139896,763.1634100318443,784.3,2015-05-19
788.4950595258379,789.1593318524538,789.1545836623554,789.1399323092264,789.1215938620262,786.95,2015-05-20
779.8964832032489,779.5427685872419,779.4859866725456,779.426183516247,779.3644372656963,776.95,2015-05-21
782.7239205352089,782.7416729783872,782.6875355127268,782.6415164483333,782.5931597084709,782.3,2015-05-22
774.1030090067361,773.3086999652442,773.2656528646185,773.2224122256448,773.1806531575021,791.8,2015-05-25
778.8644006088398,778.4590598779614,778.42256982236,778.3799359369004,778.3367661896773,781.75,2015-05-26
788.5814549170318,788.9403529362753,788.9423533346853,788.9357186243833,788.9271153786667,796.9,2015-05-27
780.0432353993529,779.4618676860118,779.4125509505247,779.3665937460464,779.3216220940049,817.7,2015-05-28
794.7896854400869,795.3337420214666,795.3599566252087,795.3747038001893,795.3872856455273,850.15,2015-05-29
819.2246482388364,819.0565746347129,819.0360083566538,819.0160358612975,818.9937419416328,860.75,2015-06-01
848.5325729123724,850.1062942772114,850.2857521789483,850.5052084268482,850.7309922248187,846.75,2015-06-02
853.482956261083,850.926975484268,850.7812973823638,850.6311041357594,850.4913701719533,839.2,2015-06-03
848.3204642695127,850.6609452140401,850.8682385521606,851.1172748688332,851.3651088231509,866.7,2015-06-04
841.1164952479703,845.116239222989,845.3194450257797,845.5037766970854,845.6664763645304,855.7,2015-06-05
856.2096475582985,850.8894200826762,850.6227351098569,850.3806721689289,850.1691981383728,843.05,2015-06-08
852.1905072677764,852.8698245888809,852.9391342939562,853.0381662203235,853.1331420544093,849.4,2015-06-09
843.2667635625367,846.2225925281236,846.3738042974655,846.4849688649338,846.5772236048879,843.9,2015-06-10
847.5959327701094,849.6924915632699,849.8506427801185,849.961938546463,850.0591318819952,842.4,2015-06-11
843.221890707322,845.800139099214,845.8816564430017,845.9483436973569,845.9995077311069,837.5,2015-06-12
841.7956776678984,843.9748223877396,844.0484965838332,844.0992065652463,844.1373383299001,833.5,2015-06-15
837.3154784364851,838.5961533835216,838.6240381945536,838.6459333362718,838.6618253658809,820.5,2015-06-16
833.1338148903596,834.0723782374698,834.1101217538053,834.1445558360901,834.1742718128262,810.45,2015-06-17
821.3197594295489,821.9066102972429,821.8776949977218,821.8488925759921,821.8192078612951,833.8,2015-06-18
811.3416459735818,811.1258529003826,811.0893269846747,811.0584151777048,811.0333891391242,835.65,2015-06-19
834.9837186658478,835.9775643487519,835.983868827323,835.9801589764475,835.974783988227,846.15,2015-06-22
837.3064944448852,838.6185692035069,838.641810301553,838.6456396314061,838.6463307419076,860.85,2015-06-23
845.4346179994827,846.666813149408,846.7517888003567,846.7985538095018,846.8394041538186,848.4,2015-06-24
854.2798156939971,852.3751493986929,852.331073694666,852.3052944166484,852.2860851884243,858.35,2015-06-25
848.0651574442236,849.1195342354185,849.1893389238976,849.2571114021157,849.3207212244624,862.05,2015-06-26
855.5233966246087,855.4219840839651,855.4169873629371,855.41553069376,855.4119964904803,871.85,2015-06-29
860.3157648179185,860.613885712577,860.5757227568974,860.553979784585,860.5235788535047,879.35,2015-06-30
870.5944473501186,872.6989981898805,872.7414438382257,872.7727216001949,872.7888240880275,887.95,2015-07-01
881.5408462857904,883.9179556563031,883.8972788774263,883.8437185013245,883.765403631076,900.0,2015-07-02
890.6878795046596,891.0472059565072,890.8969363142678,890.7276778963278,890.5404158804158,902.85,2015-07-03
910.7328996729902,915.7689368534484,915.9164190011434,916.0574314278456,916.1767166690224,930.85,2015-07-06
910.5866498033101,908.8066148888902,908.8714832156438,908.9695302928194,909.1016237863519,932.35,2015-07-07
927.3134022889844,927.6854395373302,927.4833348075808,927.2811093851374,927.0821385539143,916.1,2015-07-08
916.5406750558577,919.8589448368584,919.8959309917664,919.9358075409091,919.9731670943856,866.65,2015-07-09
910.1041331263896,908.6759075190494,908.5635535965921,908.4279132599422,908.281732619218,881.75,2015-07-10
872.1679403365815,871.7745624482632,871.8273925295398,871.8854430274914,871.9480244903498,909.3,2015-07-13
887.8079990434417,887.5847281296337,887.689502899063,887.7918931011563,887.8921928682075,926.95,2015-07-14
909.514248929936,909.2454471239143,909.338889026013,909.4250040044449,909.5022077674134,917.65,2015-07-15
921.3675181155195,921.210942285863,921.1174983372794,921.0312611919389,920.9514230644586,938.0,2015-07-16
918.6480331576568,918.0508736571719,918.0514112795609,918.0471957371883,918.0326592141796,939.65,2015-07-17
936.4473036295985,940.4575018225732,940.5664362048519,940.6943097522872,940.8272773290646,963.4,2015-07-20
938.3651626435894,938.0568373134811,938.0003150121483,937.9471597001439,937.8907717938207,952.2,2015-07-21
961.0333986334545,964.6959947916112,964.5883054681763,964.4805252723781,964.3750534775647,972.05,2015-07-22
953.017525089173,952.8812764133872,952.8319905618173,952.7852201701135,952.74092328589,970.3,2015-07-23
968.266647163287,970.0468313047131,969.9666577267271,969.8922119113145,969.8244480878079,965.55,2015-07-24
964.9454649714717,966.6142088630077,966.5214948882212,966.4447980738378,966.3750874604493,954.45,2015-07-27
960.8333238986334,961.6811786243306,961.6075972543558,961.5492895116704,961.4959827023822,944.95,2015-07-28
952.9896308979478,952.9380650797157,952.9624360185892,952.9876039210637,953.0158926697179,949.3,2015-07-29
945.0829005746596,945.2229793823363,945.2632396783664,945.2977155920798,945.326658253858,947.2,2015-07-30
947.4605340030985,947.5357583719201,947.5423375006596,947.5413331588439,947.5334402802732,926.75,2015-07-31
944.9456858317208,944.7544641878994,944.7283859041127,944.6978474842383,944.6619633428111,908.8,2015-08-03
928.1956056258687,928.7061364352276,928.6126250171827,928.5198537817669,928.4299585165801,933.55,2015-08-04
912.2921253648901,912.0299577231017,912.041536773324,912.0751445591977,912.1317492913495,930.6,2015-08-05
934.9059413557061,934.2035380981833,934.1350736428376,934.0650514649051,933.9978950287432,938.6,2015-08-06
933.3617874557913,932.425390166638,932.4401808087532,932.440335915785,932.445538662073,955.5,2015-08-07
939.3210379640223,939.3333927301101,939.2582158695072,939.1785375994791,939.0985404159933,946.7,2015-08-10
951.5827467275776,951.5482982013109,951.4859621154847,951.4067108774125,951.3131313679426,925.25,2015-08-11
943.0106905781095,942.532043003157,942.4141361981146,942.300564148898,942.1860980928091,870.0,2015-08-12
924.4745595458494,924.1272740325076,924.1083973152108,924.1032085537281,924.1123003114608,885.25,2015-08-13
873.0641862892162,873.9184090395865,873.990476220537,874.0531833894884,874.1022724896197,873.75,2015-08-14
886.92996224121,887.7271775151385,887.843907835957,887.9518178430944,888.0517984447642,865.15,2015-08-17
876.5679595865895,877.9402336299972,878.011788220676,878.0813915747767,878.1326360490984,896.45,2015-08-18
867.8195229413996,869.2603924777359,869.1691869171045,869.0742264852706,868.9730071757785,887.1,2015-08-19
897.9090298570181,901.9821668717777,901.9390167827223,901.8827308093096,901.806208558417,902.05,2015-08-20
889.3407602704497,892.1817593749729,892.0715268558561,891.9416394465807,891.8051108064992,889.65,2015-08-21
900.3064518271776,901.3470959908154,901.2909089718014,901.2270415775274,901.1560397615694,818.6,2015-08-24
888.333290425513,890.1504703726969,890.0596197769119,889.957377900053,889.8506742984518,862.75,2015-08-25
832.7945677350617,834.0372513892944,834.0026136540619,833.948788015743,833.8827594149807,837.65,2015-08-26
863.9345801272157,863.876801463397,863.851032393708,863.8216436642233,863.7979412890691,880.2,2015-08-27
845.1401181033361,844.1883549463237,844.2729182021794,844.3618188349537,844.450573415922,860.95,2015-08-28
880.088189215583,880.6697143371712,880.6014179262529,880.5305816128639,880.4633123359063,883.2,2015-08-31
863.311965833188,863.2178753778135,863.2283471219471,863.2433872085667,863.2632664735747,863.35,2015-09-01
881.7348650814711,881.9219001306919,881.8683567360204,881.8195803615777,881.7735647933982,849.1,2015-09-02
864.5868662084758,864.5398123140913,864.5358963825147,864.539870034796,864.5476693835644,837.95,2015-09-03
854.4281779798403,854.4447421721161,854.4986278122069,854.5439640140746,854.5887991587634,850.6,2015-09-04
846.4759186142473,846.3200968254314,846.3785928425295,846.4254837632484,846.4715555787093,830.2,2015-09-07
855.064813647934,855.1002881538498,855.1120929103713,855.1443925308222,855.1768858942523,821.25,2015-09-08
843.0398598946831,842.9513134519475,842.9816911637317,843.0140543991802,843.0454751809302,820.25,2015-09-09
839.5461649646095,839.9479304119741,839.8674876085497,839.7976521136679,839.7272103624437,839.7,2015-09-10
840.3777730762813,840.5168190846925,840.4613863417308,840.4033738773783,840.3448572067487,850.55,2015-09-11
850.3262300844763,850.8522438349173,850.8575594583672,850.8616108991414,850.8639475359311,880.4,2015-09-14
856.6078417610242,856.9259253901764,856.960381965634,856.9867279947143,857.0111983773501,879.6,2015-09-15
879.173693011875,878.7494697310321,878.7505492603123,878.7538594958332,878.7594888122717,862.35,2015-09-16
878.5914300487257,878.215555980627,878.2091171951688,878.2121626179078,878.2176162242185,869.55,2015-09-18
865.0911847632215,865.4983998853713,865.5148231760177,865.5392982115354,865.5613976038935,871.25,2015-09-21
869.7957068790001,869.8588725672598,869.8759379586008,869.891854538193,869.9068668934156,861.4,2015-09-22
871.3688920825643,871.3382801020925,871.3570422620578,871.3759763657481,871.3942570265108,876.75,2015-09-23
863.7584244005902,864.3071340484021,864.3277924693502,864.3455488099262,864.359810834268,880.9,2015-09-24
875.2921095898328,874.861313692847,874.8701120718542,874.8919312204453,874.9147456292185,883.5,2015-09-28
877.3956723262272,876.2382262494648,876.2700379682938,876.3040739418393,876.3419098714676,847.8,2015-09-29
878.5532811972244,876.5233085615328,876.5458652165689,876.5651702185132,876.5943247867835,850.7,2015-09-30
853.7811255829511,856.6923508775071,856.6442759441707,856.6167936289785,856.5775582344122,855.1,2015-10-01
855.3585681584391,858.0843716280069,858.0314790443226,858.0151127756362,857.9874247066582,860.7,2015-10-05
858.1974217813367,860.053658139368,860.0368480843026,860.0168778229308,859.9874212223258,875.65,2015-10-06
861.0607605786354,862.2148633108591,862.2488344576705,862.2562793921243,862.25456779667,863.55,2015-10-07
871.2011365331673,869.8506141529069,869.9228810219211,869.9983470194311,870.0732953191073,854.95,2015-10-08
861.4166951288207,862.2092977633001,862.2820657880511,862.3243456769851,862.3582333364175,848.5,2015-10-09
855.7824428965796,857.9859929055674,858.0389501856116,858.022537167104,857.9954840452192,849.05,2015-10-12
853.0230652654391,856.4990041136043,856.4353221841884,856.3918098363283,856.337309242932,863.5,2015-10-13
853.4491011165774,856.6980265474413,856.6495219105564,856.6122791323287,856.5643935018124,862.3,2015-10-14
862.9802892840825,863.5098900092999,863.5348515303776,863.5925949113371,863.6473158657809,893.1,2015-10-15
862.714620784626,863.2910908663762,863.3415383061365,863.3850590243674,863.425631326174,911.25,2015-10-16
885.5263432296842,884.0631260747905,884.0524154996674,884.0490817283608,884.0547807897992,918.5,2015-10-19
901.9633909112017,901.2328869948979,901.1574025744994,901.0833698032147,901.0159325776413,912.45,2015-10-20
908.7634349788386,909.3487826915225,909.385478923883,909.3060971490595,909.2221487342886,900.6,2015-10-21
903.5463287758066,904.3076168583939,904.2417090807139,904.1928959684592,904.1384894210642,910.2,2015-10-23
892.6711102940953,892.0909826744464,892.0327264060616,891.9654750476984,891.8992640038432,903.75,2015-10-26
902.4460222570706,902.9034268873511,902.9052994380036,902.8628709475852,902.8188879153549,914.65,2015-10-27
896.7868160404869,896.4933586528059,896.4643464717228,896.4141011243482,896.3668124088581,909.4,2015-10-28
905.6177131853774,906.5130339961615,906.4987113548268,906.483744848847,906.4633101697618,879.1,2015-10-29
901.0608953301926,901.6645256861812,901.6009306939668,901.5575718082837,901.509807784576,871.1,2015-10-30
874.3698003533632,873.164897367591,873.1318255344086,873.1064217159947,873.0874227943204,871.8,2015-11-02
869.1108951430715,868.491828027356,868.4882340708718,868.4904534395209,868.4975912596183,876.7,2015-11-03
869.9799410617634,869.8090301242919,869.8101153146599,869.799699988509,869.7925796969812,886.0,2015-11-04
873.5245824775902,874.3125452765962,874.3275938607694,874.3434727110798,874.360069834167,889.0,2015-11-05
880.7796768531425,880.8926091388566,880.9002052341348,880.9121992107794,880.9277459000396,896.1,2015-11-06
884.9803046497182,885.5139602399431,885.5818257863866,885.5225832994038,885.45387352127,902.9,2015-11-09
888.0748973758818,886.648685754044,886.7602553222096,886.8278104478959,886.8953861818809,876.85,2015-11-10
894.7332867088917,893.3409674111754,893.3597047133953,893.4119733634143,893.4671389944124,889.45,2015-11-11
874.2929653539577,874.759010272217,874.7362178883632,874.7151030408495,874.692251062068,906.05,2015-11-13
884.1620771618309,883.6843738154275,883.7202029765176,883.7549641316582,883.787393721319,898.65,2015-11-16
898.2254010492416,897.506025272538,897.5251914956898,897.542269017933,897.560684145581,876.25,2015-11-17
891.4926268498184,890.4034308982082,890.4530231135432,890.4879301525725,890.5228491394737,884.0,2015-11-18
873.6663245390237,874.3027743184939,874.292050128628,874.2812254841556,874.2691862560459,907.4,2015-11-19
879.9167698298797,879.9086579700233,879.9123829763557,879.9212859862382,879.9278117391877,916.1,2015-11-20
902.4608966084488,902.8050195648102,902.803653753057,902.8344262036117,902.8633782888492,905.7,2015-11-23
910.0249134050364,907.4971587907057,907.3136283082422,907.2891414137557,907.268749260118,907.4,2015-11-24
900.9478121095817,902.4323082820047,902.4788060620194,902.5127047820424,902.544326703035,904.95,2015-11-26
902.622168778194,902.8332766380045,902.876912143256,902.9122783193525,902.9475347550415,901.35,2015-11-27
901.1949587146701,901.3836124098743,901.3898545932898,901.4214052072512,901.4519847233041,901.75,2015-11-30
900.0033313155145,901.1428045111243,901.1584179781494,901.1917140589067,901.221819901537,932.7,2015-12-01
900.6002318976662,900.2456224948401,900.2369941321522,900.2414775389916,900.2474258139737,932.15,2015-12-02
923.2784923531653,924.744040832622,924.8565860504459,924.8984747864088,924.9420543481592,919.95,2015-12-03
922.3446819642336,923.298944473383,923.3829599446763,923.4295762184374,923.4781490250789,906.5,2015-12-04
914.1232968512832,913.6297294520191,913.6333302498242,913.5980408462492,913.5596545049502,910.75,2015-12-07
904.0718741424298,904.0509639340453,904.0782507717063,904.0714626000205,904.0637141950139,912.0,2015-12-08
906.2654536468854,906.2554675413085,906.2489774617206,906.2146219091119,906.1790696495264,882.25,2015-12-09
907.714548892076,907.0286425597733,906.984970572259,906.9339619341481,906.8815784138569,904.15,2015-12-10
884.5610378424763,885.7242122888565,885.7764254237991,885.8166689166974,885.8546980095416,892.9,2015-12-11
901.3530167892118,901.4729272737168,901.6101419957122,901.6463262796169,901.684543389696,890.05,2015-12-14
893.0238914661168,894.5122677283362,894.5774907732848,894.6409515256237,894.7035465631488,889.65,2015-12-15
891.3980583694356,893.2600278714672,893.2825250923634,893.3343740123964,893.384222656925,903.55,2015-12-16
891.819114845428,893.902356820181,893.9360516481102,893.9774670148618,894.0164780150662,903.95,2015-12-17
901.4173221580204,901.8963227719069,901.7855185068911,901.8226242442033,901.861178277919,900.75,2015-12-18
901.5953595422761,901.6571601321921,901.8286356379976,901.8605529390625,901.8935529714654,897.5,2015-12-21
899.6538627267873,900.5311525496654,900.4880939081777,900.5317837323819,900.5756751422596,902.7,2015-12-22
897.5855253282498,899.2161169685423,899.2104761872906,899.2594590790104,899.307393162715,900.8,2015-12-23
901.0844178323969,901.608804313466,901.6117368025007,901.6483974733273,901.6854297944228,904.1,2015-12-24
899.9383161092701,900.8666522605345,900.939008044661,900.9812324704835,901.0232806215936,903.3,2015-12-28
902.435495493075,902.700141903013,902.6486573356669,902.6806275172858,902.7122328815458,902.6,2015-12-29
901.7045247306523,902.1944259153679,902.2300552227534,902.2631302676746,902.295712838968,891.7,2015-12-30
901.2632735445222,902.0472256531939,901.9478487377055,901.981433431094,902.0144827509939,892.3,2015-12-31
895.1826747682935,897.7566272225231,897.7070166112389,897.7068756909575,897.704077488539,896.05,2016-01-01
895.2993370604818,897.965558742173,897.9542960026301,897.9456825409434,897.9346567438333,891.45,2016-01-04
898.0886436493602,900.183382361196,900.2354664995801,900.2429071336519,900.2481269950222,902.65,2016-01-05
896.28867810269,898.2213540002704,898.1809777631424,898.1710852924734,898.1594960736111,912.3,2016-01-06
900.8642196926521,901.4473249865696,901.4620369204786,901.4899945833022,901.5175274146022,884.25,2016-01-07
905.5688504483551,902.9805207354948,902.9067787739914,902.8781227290165,902.8523904409085,903.55,2016-01-08
894.1614295077161,893.1282076984644,892.9515879433602,892.9384178647306,892.9253088959958,888.05,2016-01-11
900.7687246171408,902.1708381213248,902.1117763454095,902.1256708176807,902.1369962758035,890.15,2016-01-12
897.3985694374423,897.5833724783733,897.5257681139046,897.5240504756512,897.5224992375443,895.9,2016-01-13
898.2890633046627,898.2922842929838,898.331972606713,898.3319162549742,898.3322312978853,909.4,2016-01-14
900.1947865566472,900.1517426141072,900.1675793282338,900.1730163379689,900.1792179191834,932.55,2016-01-15
902.1854389801738,902.182129718829,902.2632914702408,902.2582071417128,902.2531127196853,896.6,2016-01-18
916.4530757075408,916.1444469643757,916.1654230878921,916.170873946161,916.1765841037268,895.8,2016-01-19
899.6986000578618,899.2926592715085,899.3018807871267,899.3150916034938,899.3284762726107,885.5,2016-01-20
898.8947971252492,898.8022119803354,898.758487377665,898.7678124087979,898.7771287668147,875.55,2016-01-21
893.386160684051,893.8108675247058,893.7960092913127,893.7843389803893,893.772947090125,883.25,2016-01-22
882.0338397767628,881.9636454930296,881.9901182945468,881.9887114037483,881.9874184017608,877.9,2016-01-25
890.009507863957,889.9899253815238,889.8372212441172,889.8276976514608,889.8196610809573,870.6,2016-01-27
884.588133523881,884.9073491720483,885.0328120330814,885.0069521401892,884.9804944919597,868.9,2016-01-28
879.5457998103811,880.7338278610259,880.8057417562231,880.7936984469416,880.7806470311189,893.15,2016-01-29
879.3823226426175,880.8016034197062,881.8752625705674,881.8476295647561,881.8210240546323,880.15,2016-02-01
895.0728029900201,895.6092330869287,895.8617970771156,895.8382220135536,895.8146746639977,850.3,2016-02-02
886.3405270799994,886.4917444672901,886.5166083092918,886.5093388337991,886.5015579094834,829.55,2016-02-03
852.2071131809857,839.762094146572,839.8544177784352,840.2140942237456,840.5771101241262,831.75,2016-02-04
831.6816545902839,836.2314334749244,836.7818529587239,836.6317961882451,836.4803825822019,843.0,2016-02-05
830.138925379455,833.9525290457532,833.2732720696367,833.2658682834008,833.2510332707607,825.2,2016-02-08
841.9651997201654,832.3333442271687,832.2371506759664,832.3677093418082,832.5127144231374,824.9,2016-02-09
828.7795604016064,835.1798487901688,834.6322316563455,834.5216043356922,834.4046472723712,837.55,2016-02-10
826.4858781118819,835.4813980665058,834.8551633922616,834.6820469211088,834.4989669701317,817.75,2016-02-11
832.4378861377645,833.3647018956835,833.168052007808,832.9465529731406,832.7285238851346,772.8,2016-02-12
807.7495635818705,804.9808159666136,804.9973422032272,805.0964776302026,805.2038795052558,779.75,2016-02-15
764.6022602306657,767.2124841381446,766.9367751164536,766.6935003866929,766.464371136708,751.0,2016-02-16
773.7082718388046,766.8977521345369,767.2374923188763,767.6354058985889,768.1035619772738,780.95,2016-02-17
777.5921602181697,781.9686514839414,781.8533650035024,781.7047639943739,781.4961796364751,789.75,2016-02-18
774.7495403413632,771.0000638477504,771.0924081139601,771.2484908029037,771.4504364834756,765.85,2016-02-19
778.2005523964981,774.3664617601898,774.3926845190581,774.4483844852366,774.5437872696184,759.4,2016-02-22
763.023303555281,762.0236633287859,762.1252211618121,762.2588953043487,762.4012501724683,736.05,2016-02-23
761.9812438764566,760.7257372717868,760.8123632615825,760.9416436769916,761.1045992004456,768.9,2016-02-24
767.9989218389674,772.8092505524546,772.7549597504549,772.6425789565692,772.4602213195913,764.15,2016-02-25
763.6944574754598,763.1576666473557,763.1734486331989,763.212996572227,763.2783326907957,764.7,2016-02-26
762.6348453708779,763.2766603087352,763.2906874297023,763.3264666170853,763.3851863049917,769.25,2016-02-29
765.0204023178449,766.2518264830651,766.2160104468015,766.2055232449861,766.2139633643123,793.7,2016-03-01
766.3518136018902,767.6929858231742,767.6671751922885,767.662071423314,767.6699348388597,786.6,2016-03-02
782.4054180246749,782.7568503833827,782.8260023391581,782.8646365392947,782.8755459529443,789.95,2016-03-03
779.384900550227,780.3561922919907,780.4415927496029,780.5219434407943,780.5897156554518,815.2,2016-03-04
782.992764041257,783.6437079105672,783.7487401919061,783.8470524822329,783.9393970070993,820.9,2016-03-08
806.8608475775764,805.5060516690573,805.529649446622,805.5429121306579,805.5531155505731,799.35,2016-03-09
813.5659654241972,811.8164865629951,811.7802503501753,811.7515095773715,811.7249977714392,794.15,2016-03-10
791.721818448641,791.7153897888493,791.8144303336903,791.9069212038758,791.9938090613597,803.65,2016-03-11
787.5784170103798,788.0722016839718,788.1851818104788,788.2925062176682,788.3959102299149,804.75,2016-03-14
797.1820210662372,796.8466228320322,796.8971211137068,796.95445430066,797.0141333185205,810.9,2016-03-15
798.979274266665,798.6280825640133,798.6648890410379,798.7072355101936,798.7549102971551,818.4,2016-03-16
807.7149494265541,807.3904863200314,807.3271661408123,807.2769556767178,807.2387923434596,864.85,2016-03-17
815.5692394231446,815.0205228995655,814.8905617167807,814.7713763380167,814.6650481473449,856.9,2016-03-18
867.2369420031464,867.0136594558699,866.9001059524612,866.7754544341938,866.6399057638587,870.05,2016-03-21
858.74588514266,858.4371369047458,858.2819563759203,858.1199173657224,857.9502073603157,870.7,2016-03-22
871.9899788401017,871.9105602546516,871.8521670096343,871.7833621677819,871.7040797055047,868.5,2016-03-23
872.6838632038234,872.6335604097185,872.5906664879067,872.5390296950363,872.4786621137475,873.6,2016-03-28
870.5677760102044,870.4710955310713,870.4068266988688,870.332667834522,870.248812335635,874.0,2016-03-29
876.4248808366865,876.4256634032567,876.410833026242,876.3900237387243,876.3632406497527,901.15,2016-03-30
876.8175823952188,876.8282957001562,876.8156689661087,876.7958443869852,876.7691719458207,904.3,2016-03-31
896.9453176325333,897.1571639972481,897.2646555169831,897.370659551806,897.4752822701087,887.25,2016-04-01
898.0338978150503,898.1228225962677,898.2105080010851,898.2983669623072,898.3868870526067,887.0,2016-04-04
887.0220979404257,887.0164331915694,887.0814858351496,887.1460198208915,887.2078366150786,890.4,2016-04-05
887.3778001125975,887.4001673077764,887.477758036558,887.5517419927496,887.622772358231,890.15,2016-04-06
889.11559710445,889.0046360779234,889.0928222237653,889.1787772503776,889.2642222202044,885.05,2016-04-07
889.8665098101774,889.9196590296342,890.0180803198946,890.1170105166652,890.2152471304639,899.65,2016-04-08
886.4749202782659,886.6375509821205,886.7186170768996,886.7939053761916,886.8631127328763,917.2,2016-04-11
