POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
2492.730903020827,2495.1955128591508,2495.0813925834955,2494.970701480008,2494.8621218683693,2503.45,2017-08-07
2526.146835466876,2527.3603043337353,2528.058525723929,2528.0392024121684,2528.020592511566,2503.05,2017-08-08
2507.1472953490447,2510.017018215498,2510.0501764860237,2509.9459210621717,2509.8437181735862,2512.0,2017-08-09
2506.153649376385,2508.561401480576,2509.1002379002166,2509.003568447981,2508.906948008662,2511.45,2017-08-10
2513.21269522683,2514.1341650898103,2515.6105739990016,2515.571523378705,2515.5323434345046,2496.05,2017-08-11
2512.831319558347,2513.880556871183,2515.0775689784205,2515.0524888708896,2515.030264893634,2469.4,2017-08-14
2496.2652783718368,2498.932947790483,2498.4753936291672,2498.4006968387403,2498.3274600749137,2492.35,2017-08-16
2467.3963469435694,2468.877338762395,2468.5785357505083,2468.4801659681834,2468.381712835857,2485.65,2017-08-17
2492.25354437012,2493.6965223292354,2494.31078000064,2494.2283496307355,2494.147471872522,2513.8,2017-08-18
2484.3761031117174,2486.592331466032,2486.4983432451845,2486.379019262531,2486.268144941336,2528.8,2017-08-21
2512.73299497235,2513.896851848578,2514.1560323451413,2514.0685615622206,2513.9816511585377,2497.55,2017-08-22
2527.54046879994,2527.950299063232,2528.3111601178825,2528.2907753982727,2528.271933539785,2489.45,2017-08-23
2496.4497002197895,2498.59887846699,2497.642162474338,2497.5282442327734,2497.4157502757225,2496.6,2017-08-24
2487.780238009058,2488.7780295362463,2488.801517635671,2488.6857395701372,2488.573730029937,2487.3,2017-08-28
2494.750493382424,2496.115418225876,2495.685011759808,2495.580189212633,2495.476519592572,2470.85,2017-08-29
2485.135702051135,2486.6840964662842,2486.1472484421683,2486.0310889185785,2485.917558840425,2484.55,2017-08-30
2468.3397354496556,2467.9650660633342,2469.3712146892212,2469.2776994902088,2469.1534473914726,2496.35,2017-08-31
2480.022840835689,2486.3979520266876,2485.724520347547,2485.623109871929,2485.4915238585672,2456.45,2017-09-01
2493.9463025081786,2493.8477977049333,2493.747881104897,2495.1265902919695,2495.2022661622614,2456.2,2017-09-04
2456.5673065333394,2456.4625355439493,2456.3672937875745,2456.2818753529846,2456.2065321880546,2484.35,2017-09-05
2455.6128515808377,2455.515534975333,2455.427186770343,2455.3480631997663,2455.27838231446,2453.2,2017-09-06
2484.3388371889596,2484.2413577830303,2484.143940860289,2484.0469605524886,2483.950799477838,2460.1,2017-09-07
2453.880494603829,2453.7882960883435,2453.705547240672,2453.6324858423286,2453.5693069477784,2470.6,2017-09-08
2460.2090363069437,2460.0960161038092,2459.990241672269,2459.892083448296,2459.8018737922594,2454.45,2017-09-11
2473.7783105357084,2473.6480686819705,2473.5230343421863,2473.4036986389074,2473.2905402217,2488.45,2017-09-12
2457.1685782580753,2457.0861862453166,2457.0144190843566,2456.9534831111723,2456.9035261547815,2489.2,2017-09-13
2490.903430946637,2490.806990912941,2490.7084541331205,2490.608291497072,2490.506966604029,2486.95,2017-09-14
2491.9646640701685,2491.876381273236,2491.785454376579,2491.692249357522,2491.597201836332,2506.05,2017-09-15
2490.264438512444,2490.1597978549835,2490.0546405300556,2489.9494287521484,2489.8446492628154,2499.05,2017-09-18
2505.7081637278898,2505.6930313092016,2505.669056425955,2505.636316932334,2505.5949390358073,2498.25,2017-09-19
2499.734755015583,2499.6721703378134,2499.6048304267133,2499.533107595724,2499.457362100102,2493.55,2017-09-20
2499.6651907127234,2499.6089975323266,2499.5488730231446,2499.4850949104566,2499.4179735193466,2524.9,2017-09-21
2495.7130632919143,2495.636165804739,2495.5573513471245,2495.4770315423084,2495.3956146159107,2503.6,2017-09-22
2516.089785392629,2516.186927235569,2516.2738839945523,2516.3501058391794,2516.415124095043,2510.75,2017-09-25
2502.4597408213886,2502.4050487111817,2502.344878486496,2502.279542952163,2502.209365898416,2474.65,2017-09-26
2507.3659268975025,2507.3443778001674,2507.314617128497,2507.2767904778757,2507.2310524146396,2495.0,2017-09-27
2479.0736251733615,2479.0093507085257,2478.951712033144,2478.9008695565335,2478.8569585281657,2476.45,2017-09-28
2494.384548003669,2494.32247568373,2494.2600462702067,2494.1974846624253,2494.1350014207683,2435.95,2017-09-29
2479.6567476344644,2479.599827496393,2479.546002060517,2479.49543029328,2479.4482675982217,2448.45,2017-10-03
2446.8006196658243,2446.859410073419,2446.9248017062346,2446.996788908258,2447.0753056872218,2442.3,2017-10-04
2457.963947448876,2457.9679727555203,2457.972361276996,2457.977006463336,2457.9818162287575,2429.6,2017-10-05
2451.2168037490337,2451.2370924991537,2451.2572346481884,2451.27709577068,2451.2965410863567,2446.65,2017-10-06
2440.8266028664584,2440.846365572239,2440.8643280480183,2440.8803558672444,2440.8943128504507,2454.1,2017-10-09
2456.013467257264,2456.0359054118157,2456.0581702098793,2456.0801826372362,2456.1018230590166,2459.25,2017-10-10
2466.9810622909863,2466.98203365309,2466.982631334562,2466.9827960983257,2466.9824581512294,2500.35,2017-10-11
2470.6577249409324,2470.6723681953804,2470.6876544414695,2470.703543907353,2470.7199830687036,2548.2,2017-10-12
2499.2182946380926,2499.200453087775,2499.182614880676,2499.1648243179043,2499.14713063039,2558.6,2017-10-13
2535.0636468763696,2535.037081437331,2535.0111992020684,2534.985937268779,2534.961294086299,2584.4,2017-10-16
2547.880717973807,2547.7929711728066,2547.7051797999593,2547.617649019252,2547.5303995486756,2594.55,2017-10-17
2579.3246654710965,2579.30107523693,2579.275572167302,2579.2482384176656,2579.2191613241775,2586.6,2017-10-18
2595.9310042398283,2595.9902836114197,2596.0458598896075,2596.0982361743154,2596.1475450774706,2583.9,2017-10-19
2584.9472867281875,2584.9495381789457,2584.9490079378884,2584.9458618012286,2584.940190247755,2587.9,2017-10-23
2578.792508647777,2578.75070205261,2578.708256440019,2578.66511283852,2578.621353125094,2578.4,2017-10-24
2586.883365198446,2586.8480874763045,2586.8115812049946,2586.7741251228144,2586.7358053842036,2559.9,2017-10-25
2572.7160769821494,2572.694698507359,2572.675765356704,2572.659248871805,2572.645172540173,2538.85,2017-10-26
2555.66753742283,2555.7557183831395,2555.8474535409687,2555.942519907921,2556.040685902729,2584.3,2017-10-27
2534.9515541264263,2535.047325384032,2535.144528787674,2535.242918660699,2535.342248617667,2616.2,2017-10-30
2585.8382769456184,2585.8617428399575,2585.887317917258,2585.9148068220093,2585.944003546533,2624.0,2017-10-31
2612.0056754973484,2611.863481874607,2611.7263621660313,2611.594543384068,2611.4682003360576,2602.85,2017-11-01
2621.710746791854,2621.3939376876806,2621.079157803906,2620.766975417915,2620.4579534154072,2626.15,2017-11-02
2604.157748917467,2604.22355663935,2604.2925982505403,2604.3646425797415,2604.4394408489625,2620.1,2017-11-03
2632.7725050256995,2632.626837318916,2632.481880490457,2632.337961433732,2632.1953425197935,2665.55,2017-11-06
2632.800289558889,2632.786993597505,2632.774976263954,2632.7638177391527,2632.753071832123,2710.05,2017-11-07
2688.1298785324616,2688.2827268813708,2688.4491417079334,2688.6278532124425,2688.817496597724,2735.0,2017-11-08
2727.5218072768475,2727.6872710807875,2727.873698501957,2728.080223887566,2733.890641783306,2736.4,2017-11-09
2731.1655247667513,2730.847260698567,2730.5312167520824,2730.218319479114,2724.9409518666507,2708.75,2017-11-10
2740.109212610201,2739.5865531662785,2739.054896241327,2738.5156146162863,2727.0398401083075,2758.95,2017-11-13
2719.2848286901426,2719.9993501437566,2720.739780798107,2735.198306451086,2735.4384999782633,2714.6,2017-11-14
2729.05454906082,2727.7563319729816,2726.450112080118,2709.1658690089826,2708.8544906664174,2705.3,2017-11-15
2724.133920158085,2724.6588067017583,2725.2036736538066,2733.980138586572,2734.124873165725,2746.65,2017-11-16
2717.144843596616,2717.889868195707,2718.6453542441523,2729.7226320826157,2729.862793402004,2707.3,2017-11-17
2725.9656346592237,2725.383312552178,2724.8171524978898,2718.9518513234507,2718.9495802602905,2703.45,2017-11-20
2713.552940581925,2714.063957267812,2714.5749481934727,2719.9410060715745,2720.0040205055193,2672.95,2017-11-21
2710.748659727251,2711.2325471088916,2711.713241739366,2716.6579102585383,2716.715731364231,2680.65,2017-11-22
2687.762302129733,2688.1515714953493,2688.5182534766864,2691.3617315910233,2691.3025171417758,2681.25,2017-11-23
2693.674217663589,2694.0560842754567,2694.4194542907717,2697.3532387774176,2697.3372588142884,2688.05,2017-11-24
2693.4450449786964,2693.7798799979646,2694.096291846643,2696.350553809709,2696.3287406244053,2685.85,2017-11-27
2697.1857295946393,2697.503105874879,2697.8079155479863,2700.5783657457214,2700.594740423847,2685.3,2017-11-28
2693.3580746790103,2693.6176724648903,2693.864566322325,2695.8356035929173,2695.8513218859407,2658.15,2017-11-29
2691.1009558556543,2691.3259387891303,2691.540944499622,2693.3808950112143,2693.439886145734,2637.0,2017-11-30
2666.6596261008235,2666.784895590732,2666.896991731952,2667.187473580125,2667.1062866748616,2629.95,2017-12-01
2645.9512746818946,2645.9647171096367,2645.9657903284424,2644.4934650062205,2644.364267106277,2632.35,2017-12-04
2638.56832344344,2638.545826509646,2638.512598094787,2636.5817414026387,2636.45938308724,2635.55,2017-12-05
2640.389113069774,2640.3893531767753,2640.3789017116724,2638.4433208022965,2638.319523148828,2633.3,2017-12-06
2642.620153963071,2642.6448698603854,2642.660616169793,2641.012977303064,2640.8408720941006,2617.25,2017-12-07
2639.4818268623203,2639.5059060640488,2639.521368036061,2637.5884557146637,2637.4467909034865,2601.5,2017-12-08
2625.0828250556224,2625.0261485386764,2624.96379149154,2622.538405108324,2622.412784700813,2661.1,2017-12-11
2607.061865691954,2606.9670225379195,2606.8708936319927,2604.548746112123,2604.434835007967,2612.15,2017-12-12
2665.5154161336395,2665.6171470002373,2665.714203123651,2666.4744035251497,2666.4714255853687,2628.4,2017-12-13
2615.9292428171175,2615.8887038872635,2615.844778957826,2613.1408602585725,2612.996823954847,2557.8,2017-12-14
2631.679621898991,2631.694005796009,2631.7040643477067,2629.6103957715095,2629.4790597453684,2545.6,2017-12-15
2560.732656521679,2560.6411931340917,2560.550245239392,2560.062591862137,2560.151032566988,2580.5,2017-12-18
2549.340146274757,2549.244168233432,2549.1477124861194,2550.2842099316185,2550.5173140393017,2575.3,2017-12-19
2584.9359734799655,2584.855163946613,2584.7727694173846,2582.860079140868,2582.8347677488346,2588.95,2017-12-20
2581.5840977559346,2581.489967317577,2581.39177568607,2579.68807954964,2579.7564120750612,2595.7,2017-12-21
2596.0306299384465,2595.979925389134,2595.9264946914896,2593.684595002822,2593.6484114558407,2646.75,2017-12-22
2603.1467400563997,2603.1116969418104,2603.072552075782,2599.780717788788,2599.8026426118595,2649.45,2017-12-26
2647.281651164747,2647.443787084385,2647.605966041005,2645.3872139565647,2645.3566219927743,2619.9,2017-12-27
2649.6257963202515,2649.793029819837,2649.960703864352,2648.2481080604484,2648.039294031798,2626.95,2017-12-28
2626.3765869272265,2626.434625117519,2626.4875064688954,2621.244306800829,2621.0790459345444,2701.2,2017-12-29
2631.555196010072,2631.621006529035,2631.6827281100695,2627.784516968648,2627.5980419715343,2645.6,2018-01-01
2692.4230603847923,2692.5124791633343,2692.6078086419548,2700.4406519364566,2700.146790624596,2631.2,2018-01-02
2647.048968076757,2647.1332219029773,2647.213229352643,2647.288934903989,2644.3010902811366,2638.65,2018-01-03
2634.8100290055445,2634.792317809406,2634.7684780836535,2634.7388105726686,2631.541568963119,2657.1,2018-01-04
2641.973517160979,2641.893388055076,2641.809927786693,2641.723598100718,2641.6348618215325,2689.2,2018-01-05
2660.764867346734,2660.7075360439485,2660.648083592998,2660.5867048587825,2660.523616259161,2714.4,2018-01-08
2690.708991225809,2690.765857840437,2690.8196573799505,2690.8702050118045,2690.917442293823,2709.0,2018-01-09
2714.520271964837,2714.6890808221942,2714.8597085753936,2715.031666033683,2715.204578188168,2806.6,2018-01-10
2709.2409388826927,2709.1982486822453,2709.151271968778,2709.100213154463,2709.0453190022854,2790.5,2018-01-11
2777.6025283422787,2777.6336576778267,2777.6754177158873,2777.728477800045,2777.7934403212257,2776.35,2018-01-12
2767.175284263154,2767.262837914772,2767.3538746230843,2767.4477741379133,2767.5439193876455,2746.1,2018-01-15
2767.8256820396346,2767.9391373900435,2768.0578472154593,2768.180969397812,2768.3076053518453,2850.85,2018-01-16
2746.1976388894,2746.040725033916,2745.8786939967613,2745.7116262533873,2742.1032741390227,2888.95,2018-01-17
2866.315915616906,2866.2847619627664,2858.833029132453,2858.529460599093,2858.2146150401386,2918.2,2018-01-18
2917.539997596156,2917.578946004574,2913.949977213575,2913.6088730240735,2912.9445311927266,2959.3,2018-01-19
2991.8108492461324,2977.3405775460415,2980.1360463085584,2979.524187050294,2978.9278459211346,3116.4,2018-01-22
3020.4224656186707,3045.923125853995,3061.521397023229,3063.791660321396,3066.025112851865,3102.0,2018-01-23
3148.1691241309018,3133.937472436577,3127.7393719867105,3126.0840927575628,3124.3667416593744,3174.6,2018-01-24
3134.0364842802373,3154.305847930722,3161.552722165332,3161.8922112405126,3161.930777460948,3121.05,2018-01-25
3149.4520534026524,3096.66665378958,3106.400313787104,3105.6810888658365,3105.3078720174835,3198.85,2018-01-29
3152.956340214383,3169.721642569406,3169.8685350094456,3169.6475392049797,3169.264093958775,3152.85,2018-01-30
3136.101177670731,3109.6843345445814,3112.559763604033,3113.1118338572705,3113.8806627013973,3112.35,2018-01-31
3148.371864254528,3152.4371469599428,3150.9418859409634,3150.972975851122,3150.9068804400135,3138.6,2018-02-01
3145.473904470069,3155.658845013124,3155.7541498506544,3155.308668674832,3154.7941541714576,3153.65,2018-02-02
3144.4209981522145,3156.1632651910186,3149.87002480869,3149.664474003055,3149.3694940735245,3103.2,2018-02-05
3133.290464814141,3133.227897203231,3133.3494951345965,3133.2571376893775,3133.096745593977,2997.25,2018-02-06
3115.276266600151,3115.9983562677153,3115.786215010361,3115.458215397288,3115.140423794146,2955.05,2018-02-07
3036.114079898005,3036.440126443049,3036.08840640742,3036.207219173237,3036.414312619505,2974.2,2018-02-08
2989.3265616923745,2989.161319802093,2989.4611250009875,2989.58667879721,2989.74826569393,2971.7,2018-02-09
3004.5219543918574,3004.8558545928536,3004.571625438315,3004.662450370437,3004.786535522813,2967.3,2018-02-12
2994.257999923466,2994.111491676129,2994.3091903431196,2994.336814667513,2994.3551113210633,2911.8,2018-02-14
2989.389055020685,2989.2658159243365,2989.422848986349,2989.4374400608885,2989.4425155221124,2925.85,2018-02-15
2931.5166364339966,2931.5902471551744,2931.415199981353,2931.2150827382266,2931.0033655312127,2933.05,2018-02-16
2944.1492459155415,2944.011936504641,2943.82831985558,2943.6527600730897,2943.466585447583,2923.6,2018-02-19
2951.790258050809,2951.6706374379282,2951.566558858707,2951.431066207382,2951.2844362529577,2944.75,2018-02-20
2946.7909275500133,2946.938715382712,2946.932459938078,2946.83757136458,2946.7329931057548,3042.3,2018-02-21
2968.289986525444,2968.1468947048998,2968.48294341618,2968.4476235357506,2968.403367272992,3050.2,2018-02-22
3059.77035445637,3059.6401131298117,3059.612800832321,3059.8040214911452,3059.9989569528634,3075.8,2018-02-23
3062.5470965853965,3060.392945340136,3060.8370816749375,3061.0294056321254,3061.233900237942,3031.7,2018-02-26
3081.4788181572076,3079.8350111423933,3079.9058945036522,3080.0655119374005,3080.238213945764,3042.35,2018-02-27
3045.5127182990145,3044.301862752269,3044.34389859936,3044.4994580859384,3044.661109742,3035.05,2018-02-28
3053.7334769754307,3052.510951374221,3052.3123726607955,3052.466440060549,3052.6302648534565,3037.7,2018-03-01
3050.495053974082,3049.9899145896925,3050.059934275123,3050.169854430287,3050.284258083093,3105.85,2018-03-05
3050.41476777372,3048.1173198139586,3049.1253564467625,3049.219908376308,3049.327116875208,3042.8,2018-03-06
3098.8088044380565,3096.734244878229,3097.0095505432328,3096.9745423382356,3096.9484024830545,3027.45,2018-03-07
3051.341494255743,3050.5259415722394,3049.893092511971,3049.9666098604703,3050.056600105794,3003.95,2018-03-08
3039.447901822954,3038.677953095379,3038.322299038715,3038.423730828272,3038.5327686135543,3034.1,2018-03-09
3019.2173329523066,3019.0813668082264,3019.093545514046,3019.1464101871843,3019.1996009560407,3052.15,2018-03-12
3037.918846750079,3036.0278831564938,3035.7579582512553,3035.869616152104,3035.9979278040664,2886.8,2018-03-13
3051.380514929586,3049.939244566398,3049.7942378941043,3049.8001337459973,3049.823701185549,2886.9,2018-03-14
2902.9528918772885,2905.2595385798777,2905.378309894797,2905.307444167387,2905.2132831533727,2869.7,2018-03-15
2901.0370621616676,2900.8735360666265,2901.0445903753352,2901.0956909802517,2901.1331497612223,2825.7,2018-03-16
2882.886293117266,2883.8228880071983,2883.633399204202,2883.623000022022,2883.5914805000193,2831.0,2018-03-19
2839.4745517966585,2840.589247986063,2840.0550376553874,2839.9368190578425,2839.811301004058,2864.85,2018-03-20
2842.686456015981,2843.687772710691,2843.3161075595854,2843.144390557478,2842.981130453807,2856.75,2018-03-21
2876.3254041810287,2876.6444773283147,2876.626422004727,2876.6065207185,2876.5756106747267,2831.35,2018-03-22
2866.891157807102,2866.937817662314,2867.1239641903558,2867.1071180913605,2867.07583521186,2818.15,2018-03-23
2840.716322268825,2840.691969743086,2840.7194947074895,2840.6767652571434,2840.617632492358,2817.0,2018-03-26
2828.0557781222233,2827.4798710013274,2827.697027236354,2827.630243432748,2827.5524615995655,2847.7,2018-03-27
2827.795212379395,2827.811105890962,2828.098359922975,2828.047776589507,2827.9846950037995,2849.15,2018-03-28
2862.584742136123,2861.213545527542,2862.1283454581426,2862.233225810527,2862.3088267913645,2909.65,2018-04-02
2863.16334332939,2863.0869918389944,2862.8050219758006,2862.885880007234,2862.948885611025,2911.25,2018-04-03
2920.1359551664573,2919.151977048401,2919.311987978588,2919.4645036854354,2919.5873609201126,2910.9,2018-04-04
2921.7927743465552,2923.287968029559,2923.177368213306,2923.186167169304,2923.204059489188,2957.95,2018-04-05
2920.077315295639,2919.980444771374,2922.7754632165597,2922.6105857801012,2922.4622241750876,2950.3,2018-04-06
2964.338453696022,2968.3769587306306,2969.02785425802,2969.073005993574,2968.8774530539013,2923.9,2018-04-09
2955.3851739133825,2955.109389748468,2962.4446115922183,2962.18090340402,2961.886050244575,2937.6,2018-04-10
2933.721671482839,2933.812536289228,2937.1093255367596,2936.7396144575323,2936.4089366986445,3014.15,2018-04-11
2949.697992168629,2949.7052715398568,2955.002956054872,2954.630016645824,2954.262136250458,3139.25,2018-04-12
3024.2676662104786,3024.0044682597472,3028.454493973404,3028.4653350161097,3028.445329854949,3153.3,2018-04-13
3125.582681851636,3125.796423531763,3119.053394137183,3119.000175282621,3119.213865485988,3187.65,2018-04-16
3134.1413637246224,3134.1040512532563,3134.059447221022,3134.0070794289027,3133.946419767701,3166.6,2018-04-17
3161.9465369860336,3162.0247719860836,3162.0961003491957,3162.1610026547055,3162.2198771938433,3159.1,2018-04-18
3149.7232581101853,3149.7103149276554,3149.6891850456204,3149.659679622644,3149.621565961007,3191.15,2018-04-19
3164.261434213142,3164.0911744132536,3163.9023643874716,3163.694972844618,3163.468911707231,3402.45,2018-04-20
3194.823490103328,3199.4755872157402,3205.8067464305204,3206.4474931868463,3207.0804262756574,3408.65,2018-04-23
3398.1798810856635,3391.950313505018,3398.1257314813556,3398.4391469609836,3398.8016124473725,3385.65,2018-04-24
3432.1310654448803,3431.706370857153,3415.3842056351714,3413.509062717465,3411.523377638565,3470.25,2018-04-25
3416.655234718023,3430.1285890800063,3423.2345378108585,3422.631004313025,3421.9301260804086,3539.25,2018-04-26
3468.435475799335,3470.4105581295444,3483.6190384083893,3484.6249917023815,3485.589225044416,3451.95,2018-04-27
3517.7504130698653,3450.371704293764,3465.478079524619,3464.888049562316,3464.4313433426723,3532.1,2018-04-30
3469.8575775595746,3489.7740959011717,3491.926144694822,3492.4788392043847,3492.9662835313666,3499.75,2018-05-02
3504.810913825924,3464.609173367615,3480.0562829722476,3479.912379445719,3479.799060444271,3481.85,2018-05-03
3492.695417281102,3494.37350990728,3493.5002634274424,3493.9672693794564,3494.481048460455,3480.75,2018-05-04
3478.235963908184,3483.9129277701722,3485.9320084654464,3486.2275494350324,3486.4625409342534,3420.95,2018-05-07
3477.4636273114447,3484.2786406294326,3482.4754774820613,3482.669934724032,3482.807435643548,3441.2,2018-05-08
3449.943511515856,3464.0915159858996,3462.068867474358,3461.8610779034498,3461.6310727367836,3489.3,2018-05-09
3460.0095597982145,3473.4419302336173,3470.6594919815543,3470.576247202698,3470.459285594842,3451.25,2018-05-10
3478.931660134942,3483.493939934473,3480.0003488119983,3480.2136332397095,3480.3908836358505,3456.95,2018-05-11
3462.1187011671573,3466.652584381285,3469.606709718355,3469.559206082944,3469.4750413812235,3433.55,2018-05-14
3466.0913638717175,3468.2086339417147,3473.366825850433,3473.4253869945387,3473.4404302099574,3482.4,2018-05-15
3455.279541700962,3462.29649457254,3464.40360709939,3464.2509137656452,3464.074157333046,3493.9,2018-05-16
3478.1200433555205,3476.8216970338253,3480.259853053736,3480.455703315456,3480.6113801324245,3491.8,2018-05-17
3483.3477509342556,3484.8312881347956,3482.1409676739568,3482.3672576551144,3482.5560465937397,3502.05,2018-05-18
3487.685417635046,3497.8909782771952,3487.538125416584,3487.718322265573,3487.879580298233,3556.75,2018-05-21
3491.548496586118,3487.232472712378,3491.671996320416,3491.7649247863956,3491.8216221566036,3508.9,2018-05-22
3500.6278195506893,3485.126938435016,3487.5092922512704,3487.637767444554,3487.8685428033205,3495.1,2018-05-23
3500.148111785522,3498.2355497192475,3499.110531591323,3499.221504594905,3499.3117213741434,3603.7,2018-05-24
3500.053033673772,3499.2346450787736,3499.4386043889026,3499.128678025001,3498.768270731547,3585.8,2018-05-25
3530.880288737746,3530.5602963585625,3531.0135840382027,3532.1013086448147,3533.3272450315053,3502.05,2018-05-28
3530.2910709436765,3529.302361620643,3529.920565123204,3530.4526402198044,3531.0055757376995,3523.5,2018-05-29
3502.8339657992547,3502.957581165574,3502.94809067023,3502.7200622870732,3502.4414516014367,3514.1,2018-05-30
3432.1557672290146,3431.327401687973,3427.829115363682,3426.373596450925,3424.56620004835,1741.05,2018-05-31
3433.7405826517424,3432.7156643694616,3433.7026930027187,3433.8792536567103,3433.9540739080817,1732.45,2018-06-01
1739.885012915829,1748.2891520747798,1745.8375743359607,1743.8644453143784,1743.026952478353,1744.25,2018-06-04
1733.3354538739677,1717.8258163276478,1723.4361846368424,1726.356264371509,1728.1026399099355,1721.6,2018-06-05
1731.942145672905,1749.6747440438849,1744.3571841925768,1740.9339464590776,1738.9985924994694,1725.75,2018-06-06
1732.2673696086822,1711.977810432345,1717.5440248566142,1721.34928370753,1723.7562734635972,1735.55,2018-06-07
1735.625901080899,1730.064235417632,1731.3469673069771,1731.8282400059234,1731.8677075951214,1747.1,2018-06-08
1736.5638902568444,1736.9715631416939,1736.7822961412878,1736.8007184257297,1736.8841164375021,1749.7,2018-06-11
1741.122627565106,1750.5419885836163,1748.0937798219884,1746.6827002096672,1746.3740133610645,1781.0,2018-06-12
1750.1841694426403,1761.552139895528,1759.081106311503,1756.5466484192837,1755.1972997630428,1824.1,2018-06-13
1755.648865777437,1780.1770093591913,1777.1251265975793,1773.8154757195257,1771.0872692749986,1787.55,2018-06-14
1772.4918539724767,1829.7014237882267,1823.2651188450423,1814.1118939399717,1805.0208381820512,1840.05,2018-06-15
1770.260829622477,1792.7541892022364,1790.5351311519366,1787.6027824249795,1784.3800602158012,1829.0,2018-06-18
1794.316008848251,1837.5907716865859,1835.0303442637946,1830.2246109667913,1823.5829455454884,1824.5,2018-06-19
1795.0856727955088,1828.6909980971686,1826.48068262474,1823.1756582011858,1818.2677912266804,1822.45,2018-06-20
1796.7890394971,1823.7104780115314,1822.6942341748677,1820.1978523607895,1816.2623588465544,1819.35,2018-06-21
1796.6213898547503,1820.3281302961095,1819.0775766523616,1816.7816035339029,1813.2169361419583,1809.8,2018-06-22
1798.553335919829,1819.0984218112917,1817.812381178972,1815.923584721631,1812.8762447758445,1819.25,2018-06-25
1796.6801020368075,1813.3606860751788,1811.9661270085949,1810.1070262860235,1807.3488373448126,1852.0,2018-06-26
1805.9073561767455,1822.3844788867264,1821.3354280185017,1819.5699227603945,1816.795728221332,1858.0,2018-06-27
1829.100576686783,1849.4219426669479,1848.4872280796526,1846.6136885979822,1843.0998859046535,1842.7,2018-06-28
1835.7564953855754,1854.6626824946943,1854.0321370000775,1852.2046251119787,1848.6450127637963,1847.75,2018-06-29
1829.455802412278,1842.3050873313296,1841.775912045709,1840.4276360776835,1838.0097242108159,1851.35,2018-07-02
1840.0513615799455,1849.4078043370773,1849.2143872510005,1848.3063428946261,1846.5088330143362,1874.05,2018-07-03
1847.0013211687178,1852.701942952015,1852.4905945969472,1852.0251211711366,1850.991371266743,1866.15,2018-07-04
1870.5364147045839,1874.0129098349598,1874.5172339087212,1874.2774119376309,1873.301579032467,1880.3,2018-07-05
